"ID","BISBAS_BAS","RSTPQ_BAS","BISBAS_Drive","BISBAS_Reward_Responsiveness","BISBAS_Fun_seeking","Z_Score_MPQ","Z_Score_BFI","Z_Score_notWeighted","Z_Score_ItemNr","Z_Score_Reliability","AGG_Anger","WHO5_Depression","BFI_Open-Mindedness","BFI_Conscientiousness","BFI_Agreeableness","BFI_Negative_Emotionality","Gender","Age","PCA_FirstFactor","FactorAnalysis_F2","FactorAnalysis_F1","FactorAnalysis_F5","FactorAnalysis_F4","FactorAnalysis_F3","FactorAnalysis_F6"
"sub-DE04LD04",2.69230769230769,93,2.5,2.8,2.75,-0.134482360179967,0.0226424332543429,-0.420109151198664,-0.247184669638402,-0.38605028612117,11,20,3.08333333333333,3.66666666666667,4,2,2,25,"-0.406635690194785","-0.414190293967802","1.02819276799162","0.0227294165647638","-0.546620991274771","-1.10301753089548","-0.224328384485194"
"sub-DE06EM24",3.30769230769231,103,3.5,3.4,3,0.243816466309827,0.986121851696851,0.536541421811025,0.582321348468747,0.556936064583345,15,21,4.66666666666667,4.08333333333333,3.08333333333333,2.08333333333333,2,29,"2.72377548019483","1.49822826071066","-0.878385791637526","0.55611544749576","1.44460302084248","-0.158785493975006","0.657616557012057"
"sub-DE09NS24",3.23076923076923,101,3,3,3.75,-0.453828282754454,0.547593217852664,0.164455450316648,0.219251349687936,0.143944645269985,13,26,3.41666666666667,3.41666666666667,4,2,1,21,"1.95364765448417","-0.536809256377527","1.06299119103251","1.05805519352778","-0.497576398059279","0.507863269083293","-0.584125572137286"
"sub-DI05ID08",3.07692307692308,90,2.75,3,3.5,0.164421236298309,0.339001008804394,0.067407738392665,0.0488565308223034,0.0669099684155267,9,19,3.25,4,4.25,2.08333333333333,2,27,"0.107941933105664","-0.348566689598108","0.359490122878504","0.636979925346382","0.259274851389041","-0.516023218247385","-0.358043161809819"
"sub-DICLRA12",3.46153846153846,89,3.75,3.4,3.25,0.476274743210252,-0.214757159378639,0.388571682884738,0.336338495293531,0.39007404816098,12,16,3,3.41666666666667,2.5,1.66666666666667,2,27,"0.345903581956604","0.393851350918478","-0.727196692068681","-0.0213068629042618","1.3385295771245","0.513228950094993","0.236145903475802"
"sub-DS08NK08",3.84615384615385,120,4,3.8,3.75,0.655779788396699,1.88504597901465,1.48862255505051,1.62452965455235,1.48806533349413,8,24,4.25,4,4.66666666666667,1.58333333333333,2,24,"7.57500648769012","0.743565835070334","1.07223275192392","1.97548677256909","2.23728670465152","1.80841223476192","0.469078794320476"
"sub-DT04NS20",3.07692307692308,90,3,3,3.25,-0.247745109736866,0.698570659731511,0.0128685292697367,-0.0763243659293423,0.0123291125231335,11,24,3.91666666666667,4.25,4.08333333333333,2,2,20,"0.74373875661115","-0.454336033613082","0.657802970322578","0.604211061313078","0.41035590207491","-0.283194673701598","-0.722619740772781"
"sub-DT05EN16",3.84615384615385,100,3.75,4,3.75,0.429796466713107,1.04373661886627,1.07542877888612,0.917546193369141,1.02276969102833,10,15,3.33333333333333,3.75,3.83333333333333,2,2,23,"4.58322709778723","1.03706438353832","-0.0728385010045564","1.44580078839736","1.08188022824978","0.842865610885823","1.09473051631652"
"sub-DT05ER18",3.61538461538462,95,3.5,3.8,3.5,-0.367279790562296,-0.516712043136334,0.267314420428379,0.211886782288075,0.223876187042875,15,21,3.16666666666667,2.33333333333333,3.91666666666667,2.83333333333333,2,20,"0.891651042933812","0.0910089234280768","-0.884625739182188","0.485304745647074","-0.684413910185707","0.902954613107207","1.35896495833082"
"sub-DT05EV26",2.61538461538462,92,2.25,2.6,3,0.177031993250072,0.712974351523867,-0.263016801833602,-0.139650457490992,-0.244079513005587,13,19,3.5,3.66666666666667,4,2.08333333333333,2,26,"-0.348374583495587","-1.16864625304188","0.778970564785053","-0.0948555020937961","0.635785927604533","-0.569436241992916","-1.04112872739085"
"sub-DT06ER20",3.23076923076923,90,3.25,3.4,3,0.0251225363404757,-0.502308351343978,-0.0112539066375675,-0.00464556707705373,-0.0174326135148315,12,22,3,3.41666666666667,3.91666666666667,2.08333333333333,2,28,"-0.145234726801452","0.340378789799581","-0.233971034199863","0.0582823518376093","-0.301543426818183","-0.119444578964061","0.345663894574026"
"sub-DT07ES22",2.69230769230769,91,2.25,2.4,3.5,0.231205709358063,0.533189526060308,-0.212413506650663,-0.15642665014111,-0.204242448784147,10,14,4.66666666666667,3.83333333333333,4.58333333333333,2.5,2,24,"-0.479722634554161","0.944081306090352","0.312391472885059","0.551224378618907","-0.669055509699303","-2.56336903490353","-0.312206654097028"
"sub-DT09EN16",2.46153846153846,87,2.25,2.2,3,-0.347718795378195,-0.84747431047874,-0.913195187927289,-0.682544133103231,-0.885277200444442,11,16,4.08333333333333,2.66666666666667,3.25,2.91666666666667,2,22,"-2.86614488968388","-1.39487088103652","0.639255747168408","-0.168747574582692","-0.49396241684749","-1.46663575236992","-1.64409979665093"
"sub-DT10LF16",3,88,3,3,3,-0.0150838088881381,0.863951793402715,0.0245064419802235,-0.088754958316726,0.0343999494121741,17,24,4.25,4,3.5,3.41666666666667,2,29,"0.602891566159917","0.427071855350996","0.686424773868805","0.303094905292661","-0.00263256443476076","-0.57401518941642","-0.566887888838722"
"sub-DTINTZ10",3.30769230769231,100,3,3.6,3.25,0.171574498478949,0.367808392389105,0.365340638484175,0.450550934216669,0.366426661489288,13,25,3.58333333333333,3.83333333333333,4.33333333333333,3,1,19,"2.32967743440956","0.27289084301867","1.1912244685538","0.723090846833955","-0.326643931049506","0.624867558786201","0.139734792397996"
"sub-EA06ER02",3.15384615384615,93,3.25,3.4,2.75,0.789484864049808,-0.171546084001572,0.236637649987636,0.362006241452971,0.269213790654259,14,22,3.41666666666667,3.66666666666667,3.5,2.58333333333333,2,19,"0.657401825901353","0.714826132164673","0.38500325511035","-0.395268531485434","0.658344237066693","-0.0757123928772223","0.145738979172445"
"sub-EA08AS23",2.61538461538462,63,2.25,3.4,2,-2.16988955250401,-2.75308893161611,-1.93466198165017,-2.06797368604694,-1.97897444151932,15,10,2.25,3.66666666666667,3.25,3.5,2,19,"-8.43193101526922","-1.52612529859872","-2.29486256680242","-2.91798927047543","-2.49370917445346","-0.0959573573087244","0.178548802302144"
"sub-EB08IN08",3.15384615384615,90,2.75,3.2,3.5,-1.17252677046405,-0.00616495033036844,-0.3342117014718,-0.45218775340526,-0.38700591394182,17,11,4.08333333333333,3.5,2.83333333333333,4.25,2,18,"-0.756741643018936","-0.364195204440975","-1.63176948105995","0.313329389281958","-0.0694099080622463","-0.674510723214566","0.600479487448499"
"sub-EE05RD18",3.38461538461538,99,3,3.8,3.25,0.470478094957225,0.367808392389105,0.514776449594395,0.591334085651454,0.511151535711881,15,23,2.91666666666667,3.91666666666667,3.25,2.41666666666667,2,23,"2.13136594955657","-0.0591338826891167","0.80020071462162","0.47083086611773","0.0434989556087066","0.632225375449736","1.00582156048534"
"sub-EH05EJ27",3.69230769230769,99,3.75,4,3.25,0.124757068499901,1.04373661886627,0.827643816338791,0.671706159936246,0.802821572921592,9,17,3.75,4.83333333333333,3.83333333333333,1.58333333333333,2,20,"3.64187675042527","1.53436439814672","0.569549441426213","0.318252516859103","-0.289110676836746","0.556057179748951","1.56839227014499"
"sub-EK05AN14",3.07692307692308,84,2.75,3.2,3.25,-0.653436500555208,-0.00616495033036844,-0.304655012075355,-0.43291703667244,-0.321722592569491,10,21,3.58333333333333,3,4.33333333333333,2.66666666666667,1,24,"-1.23824156074023","-0.966678909105391","0.370841607085727","-0.201728666789045","-0.573549077995934","-0.315099839304761","0.502508767685413"
"sub-EK06ER26",3,98,3,3,3,0.456849877559752,-0.336927217672775,0.0132449639440821,0.277281121170303,0.0466899842584487,10,12,3.75,3.66666666666667,4.5,2.16666666666667,1,26,"0.826468148785374","-0.496601690126564","0.833335656676822","0.320903384723942","0.445765586666175","0.841458984167653","-1.66884912490612"
"sub-EK07CH24",2.92307692307692,75,2.25,3,3.5,-1.52458662260461,-1.16383288602879,-1.01279597587504,-1.1896124306341,-1.08570847331126,10,20,3.25,3.33333333333333,4.25,2.75,1,27,"-4.19532341958189","-1.85455077964685","-0.703044614669791","0.366513779718258","-1.9461626731901","-0.856902348432513","-0.158863447369477"
"sub-EK08RT09",3.46153846153846,72,3.5,3.4,3.5,0.144181934150401,0.353404700596749,0.256911276643858,-0.22964025594798,0.196630048944144,14,11,4.5,3.41666666666667,3.75,3.75,1,27,"-1.0109820863286","0.0073672658652317","-1.90798957015738","0.992873553068121","0.480451806708018","-0.369606585480139","0.413441000842557"
"sub-EL03ER22",2.53846153846154,82,2.75,2.4,2.5,-1.01959985310874,-1.37242509507706,-1.20052508829282,-1.06758087490939,-1.18455722956852,10,16,4,3.08333333333333,3.91666666666667,3.75,2,22,"-4.21003474479591","-0.808671739208981","-0.781954577389831","-1.17323005550145","-0.834002632177108","-0.314689615874624","-2.21962443385345"
"sub-EL04AM03",2.84615384615385,85,2.5,3.2,2.75,-1.5044834499903,-1.30040663611528,-1.02859035862897,-0.985282846001666,-1.07320548970121,13,17,3.41666666666667,4.25,4.16666666666667,4,1,22,"-3.10120873508896","-1.30766663559794","-0.40038396531695","-0.253995420687307","-2.43396646898328","-0.051186033492425","-0.152716147226597"
"sub-EL04ND25",3.07692307692308,82,3,3,3.25,-1.01312489789191,-0.200353467586283,-0.466397607236007,-0.646300972546051,-0.497339250562374,11,16,3.33333333333333,3.91666666666667,3.33333333333333,2.66666666666667,1,25,"-1.67417583648151","-0.497006169246059","-0.792680205031999","0.237770887060662","-0.443774986954564","-0.591373169847763","-0.0753280554843783"
"sub-EL04NS07",3.30769230769231,108,3.25,3.6,3,0.802434774483475,0.640955892562089,0.676292360418002,0.918941107367414,0.718552806982648,13,25,4.91666666666667,4.5,3.66666666666667,2.66666666666667,1,29,"3.33310834967768","0.531898934863996","0.249892713826774","0.599372066504901","1.58480295796426","0.932183830053142","0.431934946094882"
"sub-EL04RS28",3.07692307692308,103,2.75,3.6,2.75,0.0446835315245769,0.382212084181461,0.137848005839148,0.366737610530905,0.156678026519021,11,20,3.58333333333333,4.41666666666667,4.5,2.16666666666667,1,24,"2.13821206302008","-0.303293197738978","1.48472177371225","0.323431806634278","-0.0979109469744142","0.572642245192705","0.23530865911451"
"sub-EL05EL12",3.23076923076923,91,3.25,3.4,3,0.703139395805953,0.504382142475597,0.40222267179045,0.366344310582696,0.421907168324812,8,20,4.58333333333333,3.91666666666667,4.33333333333333,1.83333333333333,2,18,"1.19009211781633","1.03236849265005","1.02607280467388","-0.357334239702978","0.127350734945284","-0.536206960537389","0.506399627635879"
"sub-EL05KE15",3,86,3.5,3.2,2.25,0.470478094957225,-0.00616495033036844,-0.0321933568955596,-0.0204805965444409,0.0208248341438237,12,21,2.91666666666667,3.41666666666667,3.75,3.16666666666667,1,22,"-0.544491699677027","1.07123463894848","0.688640567548154","-1.24044967438445","-0.0452359644366483","-0.37422215447067","-0.258109796724059"
"sub-EL05NK07",3.61538461538462,110,3.75,3.4,3.75,0.882305287510497,0.353404700596749,0.954954797742436,1.16827339015473,0.955933570584975,10,23,2.91666666666667,4.5,4.58333333333333,1.75,1,23,"4.34776576038581","1.02476758583358","0.963343073898979","1.51410678693953","0.819818469226236","0.633146120942319","0.27799095941218"
"sub-EL06EL11",3.30769230769231,99,2.75,3.8,3.25,0.576587582333484,0.863951793402715,0.574871350878339,0.625587614923581,0.576508988502285,12,20,3.25,3.66666666666667,4,2.5,1,21,"2.78711319088789","0.0290638863483227","1.34857736233059","0.0200253157325549","0.94360645935821","0.640079137004354","0.900122844482775"
"sub-EL06ER17",2.84615384615385,88,2.25,3.4,2.75,-0.0222370710687783,0.188023566925546,-0.26249861001143,-0.215118910067955,-0.259755247710248,17,16,2.83333333333333,4.33333333333333,4.33333333333333,3.25,1,21,"-0.825462400084943","-0.769977364298632","0.598930007037054","-0.632492748849587","0.0182977429443514","-0.848991847302214","0.970382653220417"
"sub-EL06KO12",3.69230769230769,111,3.75,3.6,3.75,0.68235791622784,1.00052554348921,1.10162633075178,1.22501880343038,1.1004531974863,22,15,4,4.16666666666667,4.41666666666667,3.25,1,25,"4.87363118199951","0.462480004029012","-0.191207018770432","1.68190459077302","1.93173291208637","1.08611955922569","0.620710975734876"
"sub-EL06LD17",3,70,2.25,3.2,3.5,-0.626858372724067,-0.559923118513401,-0.5978645025389,-0.889517410215692,-0.633956405154274,20,9,4.41666666666667,2.83333333333333,2.83333333333333,3.75,2,24,"-3.85638105075858","-1.90687326877586","-0.762095754631011","-0.288349733790549","-0.334655342802464","-1.06541966976865","1.19729606986037"
"sub-EL06NG11",3.07692307692308,81,2.75,3.4,3,0.250766704542164,-0.185949775793927,-0.100822987750491,-0.182965597877139,-0.0952440248942017,11,24,3.83333333333333,3.58333333333333,3.83333333333333,2.08333333333333,2,24,"-1.05829981314801","-0.744739523573599","0.912210927371279","-0.453737386770641","0.212301761408664","-0.626098478859461","0.862905069051811"
"sub-EL06ST21",3.15384615384615,88,2.5,3.2,3.75,-0.87328402050387,-0.502308351343978,-0.358331164837586,-0.4287623204116,-0.423844417054625,10,13,3.41666666666667,2.5,3.25,2.5,2,22,"-1.3513023436316","-1.46234152054047","-1.39261966550485","1.12055209591039","-0.143098762918585","-0.470460638060777","0.51596023526253"
"sub-EL06ZI07",2.84615384615385,81,3,3,2.5,-0.041322783237375,-0.502308351343978,-0.465290953304007,-0.473380365035943,-0.435505946294983,11,24,3.16666666666667,4.16666666666667,4.5,2.33333333333333,1,23,"-2.07016642440428","-0.202647116637468","0.676721584685133","-0.301606197140731","-1.03192141830573","-0.996508550268263","-0.569984861232827"
"sub-EL07AS06",2.69230769230769,75,2.25,3,2.75,-1.18547668089772,-1.0272591359423,-1.10505782523404,-1.20791962698456,-1.13004810715159,18,17,4,3.25,4,3.66666666666667,2,19,"-4.95247799778073","-1.13359861066767","-1.17617794821875","-2.01033470030116","-1.03478801338735","-0.00986265263051752","-0.596349032997507"
"sub-EL07EL14",3.30769230769231,96,3,3.6,3.25,0.171235344997046,0.698570659731511,0.39645765861025,0.375944949333091,0.392470069865697,10,24,4.16666666666667,4.33333333333333,4.58333333333333,2.25,2,25,"1.80026668194863","0.0761510755279607","1.01489433511891","-0.0886538249657801","-0.016054817300023","0.520732684328503","1.14314516378431"
"sub-EL07EL18",3.15384615384615,99,3.25,3,3.25,0.576587582333484,0.489978450683241,0.368017316632973,0.492973694858211,0.401013985071243,9,26,3.91666666666667,4.5,4.41666666666667,1.33333333333333,1,21,"2.10429178539185","0.536149840874601","0.818119025423321","0.742353477385333","0.821031120663426","-1.25085542725491","0.763518249190605"
"sub-EL07ER11",2.76923076923077,83,2.75,3.2,2.25,-0.93257607790108,-1.0272591359423,-0.896428586743779,-0.838143513486693,-0.879491643597527,16,22,2.25,4.33333333333333,4.08333333333333,2.58333333333333,1,21,"-3.49566243663555","-0.488213508130949","-0.225248075217533","-1.12766543926174","-1.5491826526389","-1.13596589908956","0.485309734523225"
"sub-EL07OS14",2.69230769230769,69,2.75,2.6,2.75,-0.567227161844953,-1.20704396140586,-1.00300352327676,-1.15974808980929,-1.01417627460498,12,16,3.41666666666667,2.83333333333333,3.25,2.66666666666667,2,20,"-5.51957114331713","-0.536940823918901","-2.07867489480878","-1.18868638923171","-0.900926269565465","-1.36064737414115","-0.676490747075692"
"sub-EL09PH03",2.92307692307692,80,3,3.2,2.5,-0.180960636677112,-1.73199474600418,-0.693354856101232,-0.623267019586385,-0.676418638289127,10,20,3.08333333333333,3.91666666666667,4.5,1.66666666666667,2,20,"-3.78840999215362","0.365295150820195","-0.100615045846927","-2.29566911326162","-1.49452701175793","-0.971788153696361","1.46905804390119"
"sub-EM05AR01",3.61538461538462,106,3.75,3.6,3.5,0.397760844110844,0.17361987513319,0.733429105693733,0.847626674463682,0.736090016340253,11,27,3.83333333333333,4.25,4.66666666666667,1.58333333333333,2,28,"3.66116018000951","1.30801189078049","1.06730981034143","0.879951442163705","-0.129725841348631","0.956411412136477","0.310981078180182"
"sub-EN03EL10",2.53846153846154,61,2,3.2,2.25,-1.87746091124257,-1.20704396140586,-1.620886157372,-1.9358100618668,-1.66504371917351,18,12,2.91666666666667,3,3.25,4.16666666666667,2,28,"-7.36951873823204","-1.88975134042333","-2.10664174227073","-2.29094149352588","-1.45547285125527","-0.890071656653563","-0.246899363144521"
"sub-EN03RL27",2.84615384615385,83,3,2.8,2.75,-0.626519219242164,-1.01285544414994,-0.72022075237946,-0.687449254004758,-0.712178601230721,10,21,3.25,2.91666666666667,3.25,3,1,18,"-3.01233042325472","-0.603332549404672","0.120164806566143","-0.852181905046021","-1.41845787841912","0.566240662584818","-1.25240901719671"
"sub-EN04ER01",3.07692307692308,81,3,3.2,3,-0.58017707227862,-0.502308351343978,-0.410909364766277,-0.557639835377899,-0.436620112218527,13,24,3.41666666666667,3.83333333333333,4.41666666666667,2.75,1,23,"-1.87999295069379","-0.477684799327068","-0.484718229986641","-0.161712499955518","-0.969810300992544","-0.592906221685946","0.522802426415711"
"sub-EN04ER14",2.23076923076923,65,2,2.4,2.25,-2.18317861641958,-2.06275701334659,-2.12280300798019,-2.20489881835558,-2.14368277695642,12,12,3.83333333333333,2.58333333333333,3.91666666666667,3.58333333333333,2,29,"-8.47157004695088","-1.9861219381887","-2.13832102792218","-1.98764764296499","-2.07513097536088","-1.24853831810946","-1.52953603092094"
"sub-EN04ND23",2.92307692307692,68,2.75,3.2,2.75,-1.55811498866808,-2.07716070513894,-1.27753217992118,-1.48017797823699,-1.33077955941413,13,11,3.33333333333333,3.25,3.25,3.58333333333333,1,27,"-6.10762023143824","-0.427274455050324","-2.18209115523427","-1.39684939388838","-1.72170895451801","-0.847152061728568","-0.331983235330659"
"sub-EN05AN02",3.15384615384615,95,3,3.2,3.25,0.183846101948809,1.22352144432983,0.359501312808593,0.302791543318278,0.35237740909016,9,21,4.58333333333333,3.58333333333333,3.91666666666667,2,1,27,"2.19930487289044","-0.137531026281345","0.248455289612451","0.833797945054856","0.99137638244621","0.207880641912485","-0.384622187733239"
"sub-EN05AN14",3.23076923076923,98,3,3.2,3.5,0.8826444409924,0.339001008804394,0.492206853519414,0.614203668992715,0.50879727039235,11,22,3.25,4,4.33333333333333,2.16666666666667,1,24,"1.89680361351575","0.133861274323825","0.738617553331201","1.24076037029555","0.760393983265645","-0.398434108829941","0.0537696304440222"
"sub-EN05AS10",3.15384615384615,96,2.75,3.6,3,0.782670755351072,0.504382142475597,0.396314092504166,0.499978183639501,0.419892929936564,10,22,3.08333333333333,3.75,4.75,1.66666666666667,1,21,"1.68186982884304","0.00962350723122003","1.07152278630119","0.0446133492507792","0.659973491935515","-0.122669436540002","1.00646048916151"
"sub-EN05ED14",2.92307692307692,82,2.75,3,3,-0.347379641896291,-0.502308351343978,-0.47180149294997,-0.508882053476127,-0.471760427541748,10,20,3.25,3,4.25,2.5,1,29,"-2.21105446945361","-1.27326559698738","-0.02188523403914","-0.127809699914061","-0.523226693171739","0.230023941775175","-1.04624556892841"
"sub-EN05EL30",3.30769230769231,102,3,3.4,3.5,0.456849877559752,1.19471406074512,0.639042936166796,0.688351197776529,0.647877834656596,13,23,4.66666666666667,2.33333333333333,4,1.66666666666667,2,21,"3.31969898429806","-0.367501966945467","0.686553224683213","1.24098473650813","1.6018453707521","0.310515667711051","0.102624942580822"
