"ID","BISBAS_BAS","RSTPQ_BAS","BISBAS_Drive","BISBAS_Reward_Responsiveness","BISBAS_Fun_seeking","Z_Score_MPQ","Z_Score_BFI","Z_Score_notWeighted","Z_Score_ItemNr","Z_Score_Reliability","AGG_Anger","WHO5_Depression","BFI_Open-Mindedness","BFI_Conscientiousness","BFI_Agreeableness","BFI_Negative_Emotionality","Gender","Age","PCA_FirstFactor","FactorAnalysis_F2","FactorAnalysis_F1","FactorAnalysis_F5","FactorAnalysis_F4","FactorAnalysis_F3","FactorAnalysis_F6"
"sub-CH08LO21",3.46153846153846,92,3.5,3.6,3.25,0.323331193972262,-0.170352410615416,0.377405500451023,0.33773194750852,0.373751125428313,9,17,4.16666666666667,4.08333333333333,3.83333333333333,2.08333333333333,2,24,"0.968197071509145","0.709709668914327","0.148531109303834","0.0753132679586753","-0.336576666985709","0.494956813592342","0.69381463618732"
"sub-CH09AS13",3.38461538461538,119,3.75,3.8,2.5,0.709493197296505,0.388969061022634,0.756091598350914,1.18322970192559,0.817120995048436,16,25,4,4.25,4.33333333333333,2.5,1,24,"4.81099776496012","1.55650644468812","1.239987074679","0.49944997206737","-0.0479485760605189","1.52246142730701","-0.107244333297239"
"sub-CH09EN08",2.46153846153846,69,2.5,2.6,2.25,-0.448992812676223,-0.523984820119042,-1.03672363462148,-1.177179731241,-1.01423800566029,11,19,3.16666666666667,3.66666666666667,4.58333333333333,2.83333333333333,2,29,"-4.76744922367008","-0.585510150658218","-0.799674786667219","-1.96357256328692","0.243880299204899","-1.59682492377435","-0.866267262646375"
"sub-CH09WE03",2.84615384615385,94,3,2.8,2.75,0.620329656080352,-0.495111962736433,-0.137543414493564,0.103847240770031,-0.0871686762382656,11,20,3.5,4.08333333333333,3.41666666666667,2.58333333333333,2,22,"-0.534496658278735","0.67421209612785","-0.0215595014322146","0.330916381110639","0.0343599240533106","-0.532482889324951","-1.17944496584679"
"sub-CH10NG24",3,89,3.25,3,2.75,0.90864042259657,-0.00797263455490704,0.14051420762196,0.210510732308199,0.195711881612974,17,13,3.25,3.58333333333333,3.41666666666667,2.25,1,21,"0.0226625670982913","0.915787001603835","0.648711084192533","-0.639498386746883","0.390824567222384","-0.159053937010231","-0.737402892828101"
"sub-CK04NS18",3.38461538461538,85,4,3.6,2.5,0.164177694947543,0.699292184452346,0.362878253244839,0.0962781902588877,0.371158533030747,12,13,4.58333333333333,4.75,4.66666666666667,3.16666666666667,1,22,"0.79387568642264","1.89010986665096","-0.492839698690354","-0.546932644348775","-0.191660052865661","-0.302923933223337","0.984780702937394"
"sub-CK05EN08",2.15384615384615,79,1.75,2.2,2.5,-0.80508276808541,-0.437366247971214,-1.3113833115428,-1.22188246883539,-1.29144297214328,10,19,4.16666666666667,4,4.41666666666667,2.08333333333333,1,25,"-4.69170827098226","-0.992877693284967","0.811335028284681","-1.4711049119737","-1.73122091098409","-2.57826212844315","-0.0559306714433079"
"sub-CK05ER27",3.07692307692308,102,3,3.2,3,0.424627182464302,0.388969061022634,0.257698717456349,0.45663037965966,0.271366889115955,14,17,3.41666666666667,4.16666666666667,3.25,2.91666666666667,1,22,"1.7628208737693","-0.295759021097992","-0.0885063170301577","0.378651480780681","0.693941167853879","1.27648571013424","-0.773879415021682"
"sub-CK06ED08",2.46153846153846,90,2.25,3,2,0.12246159283019,-1.70395253861652,-0.929192289007722,-0.514715179092961,-0.845233495507889,13,18,5,2.91666666666667,4.58333333333333,2.41666666666667,1,25,"-3.9401962255492","-0.890141744742395","-0.198317156405043","-1.75088488436046","-0.926064994947088","-0.176897891608343","-0.674113479383049"
"sub-CK06ST11",3,105,3,3,3,0.286782219380932,0.34565977494872,0.166748446135676,0.447629830444672,0.205305220555113,20,24,4.08333333333333,2.58333333333333,3.83333333333333,3.25,2,23,"1.69278227550854","-0.369358625844505","0.0442040040828146","0.448822737881905","1.12355624197387","1.14447229232995","-1.79870175960085"
"sub-CK06US15",3.38461538461538,95,3.5,3.4,3.25,0.926015813780314,0.890544817895465,0.729455406914735,0.675332592879581,0.731645684945143,15,23,3.66666666666667,4.41666666666667,3.75,2.66666666666667,1,19,"2.61782460674451","1.30838314233195","0.626488040689387","0.254886039587955","0.365054487374681","0.602826036829653","-0.668438753651108"
"sub-CK07NK21",3.23076923076923,78,2.75,3.8,3,-1.21779625125886,-0.376041472749839,-0.466060100051609,-0.758309804180978,-0.5187479783634,19,13,3.83333333333333,3.5,3.08333333333333,4.25,1,24,"-2.74433039744549","-0.654581697156087","-2.28734283048306","-0.563522156767226","-0.311983495468354","-0.0183533567917579","0.852896694214677"
"sub-CZ05ND22",3,95,3.25,3.2,2.5,-0.442027492926359,0.464730264935314,-0.124738912570059,-0.0997716438747812,-0.0917758284587749,15,17,2.66666666666667,3,3.58333333333333,2.75,1,26,"0.228706927249181","0.835191433566413","-0.671209294926066","-1.08172277511896","0.561823838475127","-0.169633674619397","0.0469396399728266"
"sub-DA06AN05",3,96,3,3,3,-0.499396610385448,0.183279998888211,-0.179739728213463,-0.10604996135299,-0.168648084786951,18,15,3.16666666666667,2.91666666666667,3.33333333333333,3.08333333333333,2,26,"0.306852065823792","-0.243023696495464","-0.257719119869948","0.392505970562391","0.0867880193534379","0.136546653823439","-0.949980122659979"
"sub-DADARE11",3.07692307692308,92,2.25,3.6,3.25,-0.55504335200253,-1.29257441434767,-0.463402126590933,-0.271356308520865,-0.49021712407849,16,23,3.75,2.16666666666667,2.83333333333333,2.75,2,25,"-1.66329618113014","-1.84815230300604","1.11677671691739","-0.603571406272904","-1.35895053449048","0.668187379988488","0.478274406521955"
"sub-DE04LD04",2.69230769230769,93,2.5,2.8,2.75,-0.127165246560934,0.0353366515190072,-0.405526793014658,-0.232170245919031,-0.371870622973677,11,20,3.08333333333333,3.66666666666667,4,2,2,25,"-0.367312945981172","-0.420134211402312","1.04532848490032","0.032371007848948","-0.552851178966375","-1.1410778153658","-0.181902665518401"
"sub-DE06EM24",3.30769230769231,103,3.5,3.4,3,0.26719605928159,0.98074245049945,0.545636470893282,0.596796558184264,0.567024530619174,15,21,4.66666666666667,4.08333333333333,3.08333333333333,2.08333333333333,2,29,"2.80060172756622","1.50871623143887","-0.845997192401367","0.600326609534062","1.42149153181072","-0.167033906441086","0.760716586415818"
"sub-DICLRA12",3.46153846153846,89,3.75,3.4,3.25,0.487651820523004,-0.199225267998025,0.398456650788042,0.349227893187976,0.399611517578013,12,16,3,3.41666666666667,2.5,1.66666666666667,2,27,"0.361032535610973","0.400494685442546","-0.747453070122875","0.0123508409505082","1.38473222476262","0.522824734844462","0.172614902150526"
"sub-DS08NK08",3.84615384615385,120,4,3.8,3.75,0.66245833488946,1.86482347425852,1.4848405844611,1.62584103409027,1.4839591180924,8,24,4.25,4,4.66666666666667,1.58333333333333,2,24,"7.60280480432273","0.707849712148372","1.06901271862487","1.99403177721359","2.25692043919796","1.78157053411364","0.465880845329508"
"sub-DT04NS20",3.07692307692308,90,3,3,3.25,-0.240669498710696,0.699292184452346,0.0226619497515617,-0.0637340710480513,0.0210345887500837,11,24,3.91666666666667,4.25,4.08333333333333,2,2,20,"0.764311611592935","-0.464543335134014","0.642278970150265","0.608085344738339","0.456278542268837","-0.277465296110698","-0.785792369361005"
"sub-DT05EN16",3.84615384615385,100,3.75,4,3.75,0.450690269239918,1.03848816526467,1.07877500081205,0.928016790001088,1.0261966786284,10,15,3.33333333333333,3.75,3.83333333333333,2,2,23,"4.59332643488713","1.01324928559264","-0.047874603331052","1.46839659864666","1.10639169754667","0.807290011909902","1.14376797273456"
"sub-DT05ER18",3.61538461538462,95,3.5,3.8,3.5,-0.345898631960341,-0.495111962736433,0.27841210172052,0.226687969966388,0.235388683318016,15,21,3.16666666666667,2.33333333333333,3.91666666666667,2.83333333333333,2,20,"0.907608596597753","0.0912483349428856","-0.86196128328901","0.522300750940066","-0.686371075277331","0.908846230112783","1.33050991165379"
"sub-DT05EV26",2.61538461538462,92,2.25,2.6,3,0.190653358414914,0.713728613143651,-0.247058238371557,-0.12190859661014,-0.23057697478734,13,19,3.5,3.66666666666667,4,2.08333333333333,2,26,"-0.344910376028558","-1.20186279368856","0.774819910275032","-0.0958850350994231","0.673638449979034","-0.601027962775938","-1.03386554782339"
"sub-DT06ER20",3.23076923076923,90,3.25,3.4,3,0.041985747205909,-0.480675534045128,0.00232389533964807,0.0115291206645903,-0.00293999109418258,12,22,3,3.41666666666667,3.91666666666667,2.08333333333333,2,28,"-0.106180934564938","0.346580448448556","-0.20568113763942","0.0965322852597144","-0.324721334601593","-0.140270094521369","0.359123544291322"
"sub-DT07ES22",2.69230769230769,91,2.25,2.4,3.5,0.248098292255838,0.536912408391838,-0.193486425022424,-0.13658539605263,-0.189588084733716,10,14,4.66666666666667,3.83333333333333,4.58333333333333,2.5,2,24,"-0.460379197461143","0.963339096077037","0.344245795795522","0.592667653676454","-0.635842961294615","-2.64271183758718","-0.325727542172189"
"sub-DT09EN16",2.46153846153846,87,2.25,2.2,3,-0.338520735518721,-0.81987151485745,-0.889927483877888,-0.662058818692919,-0.86559092698168,11,16,4.08333333333333,2.66666666666667,3.25,2.91666666666667,2,22,"-2.8709121303262","-1.41942485100555","0.632076385872709","-0.191116512588854","-0.461578179079218","-1.52203210165211","-1.55999248901644"
"sub-DT10LF16",3,88,3,3,3,-0.0032509229772933,0.861671960512855,0.0353080857053583,-0.0740287359888114,0.0450173062831161,17,24,4.25,4,3.5,3.41666666666667,2,29,"0.650167086221906","0.412832422063956","0.680711112974457","0.34167154807186","0.0266482755572342","-0.519432415939735","-0.742973103215262"
"sub-DTINTZ10",3.30769230769231,100,3,3.6,3.25,0.17679853529702,0.374532632331329,0.370756651065126,0.458780001943851,0.372262773648087,13,25,3.58333333333333,3.83333333333333,4.33333333333333,3,1,19,"2.36661353491425","0.254450037636984","1.20543797962685","0.721233858932291","-0.344172079297993","0.618444095361219","0.151210877899694"
"sub-EA06ER02",3.15384615384615,93,3.25,3.4,2.75,0.796858546288816,-0.155915981924111,0.246103681403244,0.373724143388657,0.280027110887426,14,22,3.41666666666667,3.66666666666667,3.5,2.58333333333333,2,19,"0.70112650860035","0.711037614150942","0.390587521313009","-0.405818422538281","0.672264330864358","-0.0816282214843432","0.183335853567356"
"sub-EA08AS23",2.61538461538462,63,2.25,3.4,2,-2.13313234851674,-2.69266762367087,-1.90411363521087,-2.03489571529305,-1.94516493050281,15,10,2.25,3.66666666666667,3.25,3.5,2,19,"-8.38402121758969","-1.48472143500034","-2.25454053259618","-2.86542701710369","-2.47654781567561","-0.0500928032112396","0.0560355157708157"
"sub-EB08IN08",3.15384615384615,90,2.75,3.2,3.5,-1.14256334954244,0.00646379413639771,-0.316367453323989,-0.430375826724623,-0.370966561547409,17,11,4.08333333333333,3.5,2.83333333333333,4.25,2,18,"-0.757587408043888","-0.331208461043491","-1.59831405940218","0.377777193026315","-0.0410456488930741","-0.700270398798039","0.568073065945736"
"sub-EE05RD18",3.38461538461538,99,3,3.8,3.25,0.475519373247117,0.374532632331329,0.518676398788173,0.598780136152176,0.515704554158311,15,23,2.91666666666667,3.91666666666667,3.25,2.41666666666667,2,23,"2.16513348522395","-0.0633669058001358","0.812047595747575","0.498131564434986","0.056873176028256","0.604466731658718","1.05948616251328"
"sub-EH05EJ27",3.69230769230769,99,3.75,4,3.25,0.141559359855941,1.03848816526467,0.829977800775915,0.68109111252261,0.807589405471888,9,17,3.75,4.83333333333333,3.83333333333333,1.58333333333333,2,20,"3.70107163059517","1.54714009329005","0.57987599544883","0.339997806998254","-0.272371820151848","0.581675832130442","1.48096273326862"
"sub-EK05AN14",3.07692307692308,84,2.75,3.2,3.25,-0.644206893218683,0.00646379413639771,-0.292653050719466,-0.41821889919238,-0.310746645539907,10,21,3.58333333333333,3,4.33333333333333,2.66666666666667,1,24,"-1.2081909353933","-0.938543899847493","0.366223146961649","-0.162247792829421","-0.543414313801663","-0.289191478079867","0.409072114440266"
"sub-EK06ER26",3,98,3,3,3,0.461588733747388,-0.31829575798462,0.0256092948089605,0.289296464768527,0.0581225734104068,10,12,3.75,3.66666666666667,4.5,2.16666666666667,1,26,"0.843181221034185","-0.551702316209713","0.833153074211327","0.302949348629962","0.470751373040004","0.854946882333458","-1.67858694001514"
"sub-EK07CH24",2.92307692307692,75,2.25,3,3.5,-1.50389624885948,-1.13019463828716,-0.990491420200167,-1.16615585333749,-1.06621625187917,10,20,3.25,3.33333333333333,4.25,2.75,1,27,"-4.18399251510862","-1.82412850737933","-0.716479215712068","0.443403972131151","-1.92669360564959","-0.806617617734476","-0.347644374234755"
"sub-EK08RT09",3.46153846153846,72,3.5,3.4,3.5,0.167622446631557,0.360096203640024,0.269795926433114,-0.210023781500016,0.208892878340758,14,11,4.5,3.41666666666667,3.75,3.75,1,27,"-0.994181651961212","0.0143058612064748","-1.85646308581772","1.05482201602204","0.468298194492017","-0.396810614515555","0.460713492304018"
"sub-EL03ER22",2.53846153846154,82,2.75,2.4,2.5,-0.999062865859452,-1.33588370042159,-1.17395950271034,-1.04227685396142,-1.15870998836119,10,16,4,3.08333333333333,3.91666666666667,3.75,2,22,"-4.17888891983208","-0.842044129567863","-0.782555962511621","-1.15492498859823","-0.791453952018181","-0.215326491064644","-2.40346701779479"
"sub-EL04AM03",2.84615384615385,85,2.5,3.2,2.75,-1.48127791376788,-1.26370155696506,-1.00706695566894,-0.962676728502638,-1.05081364785184,13,17,3.41666666666667,4.25,4.16666666666667,4,1,22,"-3.0800149306593","-1.30805272916542","-0.363379904802074","-0.22623125776852","-2.43503583983991","-0.0646465016700561","-0.129783376416884"
"sub-EL04ND25",3.07692307692308,82,3,3,3.25,-0.99037517026758,-0.18478883930672,-0.448540241095871,-0.625183036027299,-0.480962127392434,11,16,3.33333333333333,3.91666666666667,3.33333333333333,2.66666666666667,1,25,"-1.65219867375783","-0.469745298143566","-0.773542376483014","0.313379716365703","-0.421350413788244","-0.514895567572011","-0.369791274181011"
"sub-EL04NS07",3.30769230769231,108,3.25,3.6,3,0.81423393747256,0.641546469687127,0.681747675496928,0.927997318450781,0.724826761351037,13,25,4.91666666666667,4.5,3.66666666666667,2.66666666666667,1,29,"3.39046435415533","0.531628339175438","0.247870528840758","0.643995689185747","1.6009988882327","0.944026275205612","0.374329150802796"
"sub-EL04RS28",3.07692307692308,103,2.75,3.6,2.75,0.0493636436475294,0.388969061022634,0.14352251190126,0.375035780128036,0.164077375269591,11,20,3.58333333333333,4.41666666666667,4.5,2.16666666666667,1,24,"2.17880456514085","-0.317168620719103","1.48703140617376","0.318581282538968","-0.0910929479854011","0.58615943489855","0.201990908799129"
"sub-EL05EL12",3.23076923076923,91,3.25,3.4,3,0.71293794898052,0.508039551009228,0.410036858461472,0.378214823873182,0.430451718125669,8,20,4.58333333333333,3.91666666666667,4.33333333333333,1.83333333333333,2,18,"1.23948578198731","1.05214353569395","1.01210780300866","-0.297103340840624","0.144577660002292","-0.532215588905894","0.347233970267804"
"sub-EL05KE15",3,86,3.5,3.2,2.25,0.475519373247117,0.00646379413639771,-0.0224033654054966,-0.00792798148051496,0.0337741088157898,12,21,2.91666666666667,3.41666666666667,3.75,3.16666666666667,1,22,"-0.488771925579451","1.0814739676551","0.656243960470883","-1.22789083667098","0.000892102202329568","-0.312077070233622","-0.405396104657303"
"sub-EL06EL11",3.30769230769231,99,2.75,3.8,3.25,0.583780681489022,0.861671960512855,0.578012484396436,0.63352113789661,0.579949959553071,12,20,3.25,3.66666666666667,4,2.5,1,21,"2.82141819784807","0.0164829791035473","1.34992023321758","0.0301818731841715","0.948630523605195","0.615370976159423","0.936096871008787"
"sub-EL06ER17",2.84615384615385,88,2.25,3.4,2.75,-0.00849386688515044,0.197716427579516,-0.250477678543521,-0.199300428100022,-0.247263659034878,17,16,2.83333333333333,4.33333333333333,4.33333333333333,3.25,1,21,"-0.770787918091218","-0.730277162502508","0.632009000574453","-0.608616942173358","0.0119409992570762","-0.857434413207154","0.944250827216027"
"sub-EL06KO12",3.69230769230769,111,3.75,3.6,3.75,0.693764365572934,0.995178879190754,1.10458695002826,1.23182436493049,1.10200835081133,22,15,4,4.16666666666667,4.41666666666667,3.25,1,25,"4.88521880105726","0.445563081582467","-0.175959805434485","1.69449668578911","1.93151376484182","1.07878826171499","0.644865317228939"
"sub-EL06LD17",3,70,2.25,3.2,3.5,-0.612900862535209,-0.538421248810347,-0.581271772383783,-0.869777117018194,-0.620074890588034,20,9,4.41666666666667,2.83333333333333,2.83333333333333,3.75,2,24,"-3.83531864311407","-1.86369964215104","-0.758307871347192","-0.228960656826505","-0.319974245602267","-1.06380526233291","1.12948629962237"
"sub-EL06NG11",3.07692307692308,81,2.75,3.4,3,0.255476188697459,-0.170352410615416,-0.0908632627352948,-0.170067522195831,-0.0853548787079141,11,24,3.83333333333333,3.58333333333333,3.83333333333333,2.08333333333333,2,24,"-1.03802223056626","-0.727865210356909","0.898795937966985","-0.40040141232252","0.247183978475134","-0.633901658339128","0.790040689794243"
"sub-EL06ST21",3.15384615384615,88,2.5,3.2,3.75,-0.845564887434346,-0.480675534045128,-0.338947703164432,-0.406750257373426,-0.407637801286593,10,13,3.41666666666667,2.5,3.25,2.5,2,22,"-1.34751414560909","-1.44465462922721","-1.35305234230309","1.17454138520859","-0.127475921541945","-0.489540359629967","0.540697062172472"
"sub-EL06ZI07",2.84615384615385,81,3,3,2.5,-0.0362793295027739,-0.480675534045128,-0.451233575856242,-0.45810380930183,-0.420057772563801,11,24,3.16666666666667,4.16666666666667,4.5,2.33333333333333,1,23,"-2.01557402852424","-0.180876862079883","0.659169462600066","-0.249149521472368","-1.02433539327715","-0.926948625615521","-0.784819592364938"
"sub-EL07AS06",2.69230769230769,75,2.25,3,2.75,-1.15993874072618,-0.996687719609264,-1.08166324648816,-1.18220577451816,-1.10685504935008,18,17,4,3.25,4,3.66666666666667,2,19,"-4.94850225090371","-1.12025552435093","-1.15598810487252","-2.01983410779925","-0.996725026124814","0.0126768138911196","-0.646228387303444"
"sub-EL07EL14",3.30769230769231,96,3,3.6,3.25,0.178520911139027,0.699292184452346,0.401488131927655,0.385136268511428,0.397823687641401,10,24,4.16666666666667,4.33333333333333,4.58333333333333,2.25,2,25,"1.82796751618331","0.0854262186513109","1.01354366363231","-0.0630504295539996","0.00990899772558806","0.512833790643293","1.02759206007922"
"sub-EL07EL18",3.15384615384615,99,3.25,3,3.25,0.583780681489022,0.493603122317924,0.377587934092329,0.504159764298145,0.409182932406906,9,26,3.91666666666667,4.5,4.41666666666667,1.33333333333333,1,21,"2.14819955615758","0.559386666227786","0.845933989209942","0.762790262563739","0.807143346136459","-1.31417795581868","0.828057325611584"
"sub-EL07OS14",2.69230769230769,69,2.75,2.6,2.75,-0.541601105576391,-1.17350392436108,-0.976466129196948,-1.13181154920695,-0.988627007253372,12,16,3.41666666666667,2.83333333333333,3.25,2.66666666666667,2,20,"-5.48933061381375","-0.522531711221421","-2.02780263443815","-1.12784167433282","-0.897445238984786","-1.46189866092412","-0.534167127452278"
"sub-EL09PH03",2.92307692307692,80,3,3.2,2.5,-0.16412679784402,-1.68951610992521,-0.673052435196615,-0.602476579328171,-0.654522688567934,10,20,3.08333333333333,3.91666666666667,4.5,1.66666666666667,2,20,"-3.73461128395666","0.409450393725312","-0.0641670886523434","-2.25655946536462","-1.4826262555002","-0.997537652371223","1.47339833770403"
"sub-EM05AR01",3.61538461538462,106,3.75,3.6,3.5,0.405529415438551,0.183279998888211,0.738628440213405,0.85504078407296,0.741480158593726,11,27,3.83333333333333,4.25,4.66666666666667,1.58333333333333,2,28,"3.6965432771014","1.27486424898105","1.05179372369439","0.91043769951699","-0.122389746699154","0.952828562052924","0.277518219269002"
"sub-EN03EL10",2.53846153846154,61,2,3.2,2.25,-1.84309920615851,-1.17350392436108,-1.59451065739459,-1.90443614624831,-1.63679415014785,18,12,2.91666666666667,3,3.25,4.16666666666667,2,28,"-7.31893028139543","-1.85863646085953","-2.10192080981398","-2.25087807449451","-1.41325274472089","-0.806386586861687","-0.380755455475167"
"sub-EN03RL27",2.84615384615385,83,3,2.8,2.75,-0.614623238377217,-0.982251290917959,-0.700984289831402,-0.668409233460519,-0.692895465521947,10,21,3.25,2.91666666666667,3.25,3,1,18,"-2.98248289273216","-0.611407986380101","0.100953584757085","-0.819886366593429","-1.39855358033572","0.666545847583696","-1.48391192269868"
"sub-EN04ER01",3.07692307692308,81,3,3.2,3,-0.558976496760135,-0.480675534045128,-0.393681302474489,-0.537222857955012,-0.419109585440206,13,24,3.41666666666667,3.83333333333333,4.41666666666667,2.75,1,23,"-1.84665745054423","-0.456375320145331","-0.469112958401536","-0.0919699731230282","-0.964232685550901","-0.59883402839943","0.441415226619122"
"sub-EN04ER14",2.23076923076923,65,2,2.4,2.25,-2.14878536385847,-2.01427566204623,-2.08758483759368,-2.16953723171241,-2.10870832782206,12,12,3.83333333333333,2.58333333333333,3.91666666666667,3.58333333333333,2,29,"-8.4378509103209","-1.97292207676076","-2.11763473209028","-1.93802152754333","-2.0407179206604","-1.21539822593449","-1.63008567909214"
"sub-EN04ND23",2.92307692307692,68,2.75,3.2,2.75,-1.52348240895882,-2.02871209073753,-1.24979309331578,-1.4499607890471,-1.3025047010912,13,11,3.33333333333333,3.25,3.25,3.58333333333333,1,27,"-6.09536438104845","-0.408284385357479","-2.17077314972595","-1.33957553255496","-1.70054102500186","-0.806784398425123","-0.40039838355949"
"sub-EN05AN02",3.15384615384615,95,3,3.2,3.25,0.197618678164779,1.21530437001648,0.367760049736464,0.315749901287001,0.359834739781212,9,21,4.58333333333333,3.58333333333333,3.91666666666667,2,1,27,"2.22645637016979","-0.164735044543693","0.265154608152796","0.826179760107456","1.02769207201624","0.204225539732412","-0.411779247863865"
"sub-EN05AN14",3.23076923076923,98,3,3.2,3.5,0.887744463346976,0.34565977494872,0.500608543834466,0.624186838215909,0.515138897794569,11,22,3.25,4,4.33333333333333,2.16666666666667,1,24,"1.91525248326793","0.133891499981118","0.740716337962256","1.28379328358892","0.799264901236259","-0.41917942605209","-0.016741672331593"
"sub-EN05AS10",3.15384615384615,96,2.75,3.6,3,0.789893226538951,0.508039551009228,0.402392306537208,0.5098664221362,0.426429234401293,10,22,3.08333333333333,3.75,4.75,1.66666666666667,1,21,"1.72190582872493","0.0147141364415179","1.07939098363924","0.0543625116385327","0.67734442987952","-0.174680515320463","1.03624655136183"
"sub-EN05ED14",2.92307692307692,82,2.75,3,3,-0.340243111360728,-0.480675534045128,-0.456934955693298,-0.492992158469237,-0.457599895955648,10,20,3.25,3,4.25,2.5,1,29,"-2.19254692025899","-1.31037966338133","-0.0319990075410274","-0.101885292162807","-0.467526044728673","0.240970100043389","-1.06136396892637"
"sub-EN05KT02",3.38461538461538,105,3,4,3,-0.032834577818759,1.05292459395597,0.547255280360154,0.631737999684971,0.542583048798066,16,20,4.41666666666667,3.58333333333333,4.33333333333333,3.16666666666667,2,23,"3.55728487387746","-0.183262895768151","0.989298316996573","0.322902853355939","0.305950187374042","1.1932951054823","1.31147061514886"
"sub-EN05LI05",2.92307692307692,93,2.75,3.2,2.75,-0.625521702884687,-1.32144727173028,-0.621844778227855,-0.409490803593059,-0.630817663272625,14,11,3.5,3.33333333333333,3.41666666666667,2.83333333333333,2,24,"-2.21777247743587","-0.340635210667547","-1.48889586499796","-0.67581966874121","-0.743874149479068","0.423199665467998","-0.378232629165285"
"sub-EN05NN13",3.07692307692308,79,3,2.6,3.75,0.08239205017301,1.00961530788206,0.0995159755475548,-0.210241155821644,0.0759066836580266,18,17,3.91666666666667,3.58333333333333,3.25,3.25,1,26,"-0.275011270935557","-0.175646262142841","0.317176526722401","0.311933989664928","0.663931990337522","-0.573761988669021","-1.11632277040841"
"sub-EN05RG10",2.61538461538462,82,2.25,2.8,2.75,-1.2560676016922,-1.01112414830057,-1.11958697338283,-1.07366187944863,-1.13647762879856,17,14,4.08333333333333,2.66666666666667,3.5,2.75,2,20,"-4.38133769390951","-1.70562440934709","-2.13795554461376","-1.10855180313326","-0.112848066826362","-0.083870697382887","-1.3574041334978"
"sub-EN05RT17",3.38461538461538,89,3.25,3.6,3.25,-0.803360392243402,-1.18794035305238,-0.260742593137391,-0.266848925528146,-0.291774130410835,19,12,2.83333333333333,3.41666666666667,4.25,3.33333333333333,1,22,"-1.66425402318787","-0.644156641309984","-0.565575404219585","-0.281478273365078","-1.23239727844434","1.20977170065624","0.568541726686092"
"sub-EN05US05",2.69230769230769,86,1.75,3,3.25,-0.539390336660793,-0.982251290917959,-0.790851001524873,-0.638472047189049,-0.799814911510797,9,23,2.83333333333333,3.33333333333333,4.16666666666667,1.33333333333333,2,24,"-2.66995778122049","-2.10984960890404","0.989115780076468","-0.0274440925882383","-1.40578782645138","-0.865598015946998","0.500190614838436"
"sub-EN06AF24",3.07692307692308,86,2.5,3.2,3.5,0.0541181944817959,-0.170352410615416,-0.0980335458819729,-0.143472695534671,-0.12962201005111,19,17,4,2.75,4,2.91666666666667,2,23,"-0.942337513070756","-0.853750703131773","-0.914737307064423","0.424250151202816","0.71720824586599","-0.546326524941758","0.203116922599038"
