"ID","BISBAS_BAS","RSTPQ_BAS","BISBAS_Drive","BISBAS_Reward_Responsiveness","BISBAS_Fun_seeking","Z_Score_MPQ","Z_Score_BFI","Z_Score_notWeighted","Z_Score_ItemNr","Z_Score_Reliability","AGG_Anger","WHO5_Depression","BFI_Open-Mindedness","BFI_Conscientiousness","BFI_Agreeableness","BFI_Negative_Emotionality","Gender","Age","PCA_FirstFactor","FactorAnalysis_F2","FactorAnalysis_F1","FactorAnalysis_F5","FactorAnalysis_F4","FactorAnalysis_F3","FactorAnalysis_F6"
"sub-KE44RL22",2.84615384615385,93,2.75,2.8,3,-0.317436466051978,-0.669219962748654,-0.467431840702188,-0.264528736497697,-0.456630510437194,10,20,3.16666666666667,3.66666666666667,3.83333333333333,2.41666666666667,2,25,"-1.35061342037828","-0.803554088608473","-0.455514175551243","0.464248511668779","-0.152957695303698","-0.610199591487379","-0.619616618459866"
"sub-KI04RD21",3.53846153846154,104,3.25,4,3.25,0.989558281073904,0.674326884429157,0.915177579220405,1.03672761464687,0.932074614798858,9,24,4.08333333333333,3.58333333333333,4.16666666666667,1.16666666666667,2,24,"3.82583398944273","0.751336993857285","0.99615832152016","0.610076605274065","1.03380763835788","0.696694510740991","1.1374667365272"
"sub-KI05ER17",2.92307692307692,80,3.25,3,2.5,0.266712943233352,0.480338531429422,-0.114624155929781,-0.284289334379056,-0.0891673620230002,16,16,3.5,4.5,3.75,3.33333333333333,1,20,"-1.36757327134973","0.8135094897209","-0.904850352902902","-0.963447776478427","0.660085254183382","-1.37698887208631","0.714993522211922"
"sub-KI05IM13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,29,"1.33948616804816","1.6144749778893","0.143956019009794","0.156337766169395","-1.3055323358147","0.33134406177886","-1.77985877227126"
"sub-KI05US17",2.38461538461538,81,2.75,2.6,1.75,-0.391479019701513,-0.833442604774093,-1.06858008801364,-0.927766901731693,-0.999873481687979,10,22,3.25,3.91666666666667,4.25,1.66666666666667,2,24,"-3.67721957026912","1.27870693427831","0.165187393916011","-1.48195994593176","-1.41187582091818","-2.55419701721008","-0.703151665097301"
"sub-KI05WE28",2.69230769230769,81,2.5,3,2.5,-0.54591441205242,-0.863208315748388,-0.83132245117606,-0.763024534885011,-0.804541425879603,10,24,2.5,3.66666666666667,3.16666666666667,2,2,22,"-3.10344525779876","-0.857640860233039","0.477808753505474","-1.21129765923704","-0.643445771455314","-0.910581170707976","-0.0603468091345919"
"sub-KI06GE10",3.23076923076923,91,2.5,3.2,4,-0.331723796834219,0.898080948403186,0.188550986095182,0.0402788129250277,0.129611302373439,11,15,3.83333333333333,1.91666666666667,3.91666666666667,2.83333333333333,2,25,"1.00525996803415","-1.38206234423227","0.503180445450468","1.33165341103313","0.481613274982183","0.314200710032977","-0.216348788107918"
"sub-KN05EN09",3.07692307692308,86,3.25,3.6,2.25,1.0246102147805,0.196541813839986,0.238253526702071,0.239443073793274,0.281645791714972,8,17,4.83333333333333,4.75,4.5,2.25,1,22,"0.188091468458185","1.23395029593308","0.967996034398608","-1.22856436998763","0.116960410207728","-0.0436743417657732","0.195407706578666"
"sub-KO06RT05",3.69230769230769,101,3.25,4,3.75,-0.0643822179811099,-0.161669181185188,0.555036366327105,0.564536004574835,0.511421552663459,11,9,4.91666666666667,3.5,3.66666666666667,2.5,1,27,"2.07375571965563","0.0892914177619226","-0.445460773626757","1.01974089434754","-0.344690016050295","1.20292785106973","1.05268137611564"
"sub-KO07EL16",3.38461538461538,102,3.75,3.6,2.75,1.02594300127852,0.539869953378012,0.737896317745518,0.876319462231808,0.768553697457682,12,15,4.91666666666667,3.66666666666667,3.83333333333333,3.08333333333333,1,19,"3.47143538684517","1.55012104854029","0.644418481269007","0.339748264187173","0.839003152314326","1.02116395588645","-0.148826666129766"
"sub-KO08IJ21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,21,"-3.23519443625323","-1.33034119979821","-2.29347695774538","-0.317407943983624","-1.10882975749613","0.842171251774836","1.27534460181831"
"sub-KR05WE13",3.53846153846154,89,3.5,4,3,-0.239522539998658,-0.669219962748654,0.143455825838202,0.0527335655552324,0.104068148090964,11,15,3.25,4.33333333333333,4.16666666666667,3.33333333333333,1,20,"0.239089098330568","0.877507703994727","-1.18629120306697","0.176599054358079","-0.684224283657338","0.609865640223673","1.25170547956243"
"sub-KS07EJ28",3.07692307692308,78,2.75,3.6,2.75,0.626136432406599,-0.519880176210362,-0.0867964518602946,-0.173928739038963,-0.0758092686617232,14,18,3.66666666666667,4.16666666666667,3.41666666666667,2.41666666666667,2,22,"-1.86613438946999","-0.00688733600244543","-0.122300389195793","-0.721464060980362","0.302836355831142","-0.391339935293175","0.667647341355151"
"sub-KU06WE26",3,86,3,3,3,-0.226627668972148,0.0174363163273989,-0.224587988650085,-0.272791507840715,-0.2198761256305,12,20,3.08333333333333,3,3.66666666666667,2.25,1,20,"-0.674137036087514","-0.282070575440318","0.785347800589313","-0.0999544719757625","-0.507018575719852","-0.962703714017639","0.616883966240342"
"sub-KY07ER11",3.61538461538462,95,3.5,3.8,3.5,-0.000815295967743842,-0.325891823210627,0.417082989772233,0.381662959855038,0.389982828733856,7,23,4.16666666666667,4.41666666666667,4.5,2.33333333333333,1,20,"1.76352030963746","0.791972830780632","0.833405559368976","0.663836883350568","-0.970302561961615","-0.127191755683656","1.68441240176364"
"sub-LA05ER09",3.07692307692308,95,2.5,3.2,3.5,-0.261679602678742,0.704092595403451,0.0562316796139597,0.0711700617434457,0.0448026339042517,8,25,4.25,3,4.41666666666667,1.41666666666667,2,20,"1.57017497815849","-1.84469681853526","0.895685365980425","1.24297556591532","0.815327497080793","0.838814690115972","-1.18711420560844"
"sub-LA06AF21",2.38461538461538,85,2.25,2.2,2.75,0.201753561464255,-0.20631774764663,-0.710065979844781,-0.535341638668244,-0.653643607539056,8,17,3,2.91666666666667,3.91666666666667,1.41666666666667,2,23,"-2.41076223182892","-0.599666423057679","-0.425164021178233","0.708660836669394","0.897567584321388","-2.68797879245782","-0.907673911086495"
"sub-LA06ER03",3.23076923076923,110,3.5,3.2,3,0.0654768722993727,0.0174363163273989,0.282144919554818,0.570699350562106,0.299318178498771,13,13,4.41666666666667,4.08333333333333,3.83333333333333,2.66666666666667,1,20,"2.49901819139094","1.15981947479644","-0.809812690473986","1.40286034667796","0.151376866573892","0.577581319537619","-0.769139487463327"
"sub-LA07AN10",3.84615384615385,111,4,4,3.5,0.74170819190484,1.70431130304324,1.39534016066299,1.37070155238467,1.38839821378726,11,16,4,4.83333333333333,3.5,1.91666666666667,2,23,"6.32970378969459","1.76770960412371","-0.335441254034427","2.17376195256433","1.8892712862109","1.19725045306479","0.392460876434962"
"sub-LA07ER02",3.38461538461538,89,3,3.8,3.25,0.796132268780056,0.853432381941743,0.623185289922425,0.479462303363396,0.625645954742927,15,25,5,3.91666666666667,3.75,2.25,2,23,"1.89541235162046","0.998861407206584","1.22732984904716","-0.349694002604666","0.610240728893451","-0.185598560560133","1.41010153060357"
"sub-LA07ER28",2.61538461538462,68,2,3,2.75,-1.78928256390722,-1.35587624182471,-1.48329416557893,-1.672361718095,-1.52952226177922,15,12,2.75,2.58333333333333,3.91666666666667,3,2,25,"-6.31111863708207","-2.26311575974675","-1.47341651010303","-1.40237304708105","-1.3366694697184","-0.51577977628868","-0.809187611276156"
"sub-LA08NS01",3.07692307692308,92,3.5,3,2.75,0.870174822429591,0.718975450890599,0.364251478587162,0.404251952822482,0.400772872738469,9,20,4.16666666666667,4.33333333333333,4.41666666666667,2.33333333333333,1,24,"1.72928892342883","1.11128371817932","1.29743296715678","0.350736784300348","0.250723332916433","-1.51671019170031","0.590293626769061"
"sub-LA08RE26",2.53846153846154,59,2.5,2.6,2.5,-1.5621374044048,-1.68432152587559,-1.62840379789124,-1.91512766246976,-1.66551427252921,14,19,3.16666666666667,3.58333333333333,3.5,2.58333333333333,2,23,"-7.57197493831634","-1.62974703845084","-1.66434079470221","-1.63054783992007","-1.79221377283232","-0.988279960460632","-1.3504890602037"
"sub-LD04LD09",3.30769230769231,81,2.75,3.8,3.25,-0.34734391411448,-0.833442604774093,-0.197843267182053,-0.308253578815616,-0.236026097921392,17,12,3.83333333333333,2.91666666666667,3.41666666666667,3.41666666666667,2,23,"-1.56964274235574","-1.54901654933117","-0.0534489142808922","-0.0693900285650962","-0.273610639627727","0.936536181975654","0.22212124081428"
"sub-LD05ER13",3.76923076923077,104,3.75,3.8,3.75,-0.121531541110076,0.0174363163273989,0.673527663548511,0.700278360081532,0.643640847447446,11,24,4,3.41666666666667,3.75,2.83333333333333,1,28,"3.18522255819282","0.732402858269156","0.747058108895452","0.939121620259665","-0.617413530731568","0.902067062724141","1.12286303851995"
"sub-LD05US04",3.38461538461538,110,3.25,3.4,3.5,0.506752973762286,0.00255346084025147,0.558176527441398,0.859211340663395,0.566363667718415,11,14,3.66666666666667,2.66666666666667,4.08333333333333,1.91666666666667,2,25,"2.65754642698044","0.206325932912833","0.00319769653300991","1.07703359843239","0.809340594518199","0.570723072029488","0.734345476590482"
"sub-LD06AN12",3.53846153846154,118,3.5,3.6,3.5,1.60869995080812,2.06252229806841,1.50960318238604,1.73136188528688,1.54487751504348,8,22,4.75,4,3.75,1.75,2,21,"7.11221681615095","1.55448797745823","1.39973641275093","1.5737995169701","2.09876009998732","0.598401351676362","0.679188217850778"
"sub-LD07AS04",2.92307692307692,89,2.75,3.4,2.5,-0.593861216785525,0.00255346084025147,-0.39546725340069,-0.375938067917112,-0.388831492027434,13,21,3.41666666666667,3.66666666666667,4.33333333333333,2.83333333333333,1,22,"-0.921482813139473","-0.869245306341566","-0.446450030369856","-0.930204303867538","0.404538424022157","1.38094869058386","-0.808549989742524"
"sub-LE04EF08",3.07692307692308,97,2.25,3.4,3.5,0.299039630686196,0.0174363163273989,0.101796136589138,0.255260119052368,0.0945881350942554,10,22,4,3.5,3.83333333333333,2.16666666666667,2,25,"0.69800149771955","-0.563579601874056","0.546166696893303","0.390314854858866","0.245009774622241","-0.0171761861265238","-0.258045544524649"
"sub-LE04ON09",2.76923076923077,79,2.5,2.6,3.25,0.557425024749141,-0.0272122501340434,-0.262974221532851,-0.332781318969104,-0.255415765748546,7,19,4.5,3.66666666666667,3.83333333333333,2.08333333333333,1,19,"-1.99332115675105","0.774564119336318","-1.26712243190344","0.707008476298048","0.799285828488948","-2.82706958393731","-0.120076937331511"
"sub-LE07NK09",3.15384615384615,99,3.5,3.4,2.5,0.896083910998036,1.55497151650494,0.661958429292002,0.68806093980608,0.720976559369824,9,26,4.41666666666667,4.66666666666667,3.75,2,1,22,"3.44571206570608","1.53617503955075","1.57091413833466","-0.23235118409931","0.687052946080279","0.571854928543986","-0.238206539365318"
"sub-LE09ER04",3.23076923076923,103,3.25,3.8,2.5,0.144663911593,0.718975450890599,0.369661760257151,0.490364597683649,0.38465075424538,12,19,2.5,4.25,3.66666666666667,3.08333333333333,2,29,"2.66317767669297","1.43971170212868","0.233862872845361","-0.2151303730708","0.334153112437178","0.225836493103438","0.321900263696629"
"sub-LF04AS01",3.15384615384615,89,2.5,3.8,3,-0.387480660207455,-0.37054038967207,-0.193308418492286,-0.182995310589298,-0.210680576335349,16,14,2.66666666666667,3.75,3.5,2.91666666666667,2,23,"-1.03859001182122","-1.0258158101475","-0.44409125541565","-1.20356821434851","0.380367820411393","0.851144922716951","1.45532542618886"
"sub-LF04US24",3.30769230769231,97,3.5,3.6,2.75,0.44318605174892,0.510104242403717,0.442621153253293,0.472510308256232,0.460944140941329,10,13,3.58333333333333,4,4.41666666666667,2.83333333333333,1,21,"1.79090927260994","1.19902633013215","-0.183044129643947","-0.414520332682126","0.635789958030077","0.138245947028964","1.25208093651864"
"sub-LF06EN19",3.23076923076923,100,3.25,3.4,3,0.996035553216015,1.21164337696692,0.710370808920768,0.776115531101851,0.746441612403868,11,18,3.08333333333333,3.66666666666667,3.91666666666667,1.75,2,21,"3.19786573114217","1.31737545275613","1.20503839217079","0.348998714297859","0.794566625829346","-0.304993685346628","0.638964587535431"
"sub-LF07NN25",2.92307692307692,76,2.75,3,3,-0.574429400359192,-0.161669181185188,-0.522770824097974,-0.744249047645045,-0.544766658792372,16,14,3.75,3.33333333333333,3.75,2.91666666666667,2,26,"-2.5932137234391","-0.784831513812024","-0.557610761804217","-0.555905856281127","-0.318003397931673","-0.498668796421811","-0.526702672207827"
"sub-LF07RT29",3.46153846153846,82,3.25,3.6,3.5,-0.0358672296743381,-0.161669181185188,0.187036864589309,-0.0373164445885471,0.155545241441347,11,19,4.5,3.75,4.33333333333333,2.25,2,26,"-0.112578255070566","-0.357383184443155","0.723818957241864","0.231051794166047","-0.755870246953187","-0.0123485850268131","0.990920177694757"
"sub-LG07ND02",3.30769230769231,94,3.5,3.4,3,0.170513326903733,-0.161669181185188,0.206788752835449,0.257075773874867,0.223507568756387,15,22,2.58333333333333,2.91666666666667,3.33333333333333,2.83333333333333,2,20,"0.732058110171271","0.0133110237426167","0.248050655991041","0.164413906249908","-0.123261964980581","0.468149239033183","0.304536367183655"
"sub-LL04NS22",3,84,2.75,3.4,2.75,-0.199385793905684,-0.176552036672335,-0.281794046429759,-0.341968167240203,-0.269421652889143,10,23,3.41666666666667,3.33333333333333,3.66666666666667,2.16666666666667,1,29,"-1.30315917126677","-0.774988330110253","0.0803663287381998","-0.695507564382811","-0.0679952634299384","0.145497111917354","-0.125849420550811"
"sub-LL05AN23",3.15384615384615,100,2.75,3.4,3.25,0.322469806606587,0.196541813839986,0.238021414317395,0.400784665001143,0.233004452087265,8,25,3.83333333333333,3.66666666666667,4.5,3,2,22,"1.71464996963995","0.239889078962811","-0.0739277766757707","0.762604310678241","-0.000942008497387183","-0.199171919201021","0.648816974779327"
"sub-LL07ED26",2.53846153846154,57,1.75,2.6,3.25,-1.55566013226269,-2.22163801841335,-1.7402065253348,-2.00749848961888,-1.80760434777694,10,12,4.16666666666667,2.66666666666667,4.16666666666667,3,2,20,"-8.54251534657244","-1.97995408355659","-1.93712777529032","-1.28327100464408","-2.13151215017326","-1.77699389025336","-0.762807643216913"
"sub-LL08ER12",3.30769230769231,105,3.25,3.8,2.75,0.470368253557672,0.375647311352573,0.490795905275525,0.710821487994042,0.518604333147111,10,25,3.75,3.58333333333333,4.5,1.75,2,25,"2.84948024937967","0.0295005029401194","1.23576371714339","0.0889787997949594","0.511146173283469","0.879889860965933","0.967238535927935"
"sub-LO06RE10",2.92307692307692,77,2.75,3.4,2.5,-0.590049517639453,-0.713868529210096,-0.642071211484792,-0.761930401468647,-0.629611812278567,15,19,2.75,4.41666666666667,4.66666666666667,3.75,1,22,"-3.58553850950509","-1.00539772498059","-0.409973845214362","-1.81106587493446","-0.740749869691792","-0.419795935895392","1.33524819361927"
"sub-LS08LF22",3,92,3,3.2,2.75,0.349711681673051,0.151893247378543,0.0209968684546744,0.0831787951278681,0.0514044384716366,11,15,4.41666666666667,3.25,4.33333333333333,2.33333333333333,1,25,"0.202794395414317","0.85205792160412","-0.323740355042026","-0.39629065697071","0.526985292601639","-0.489052810440332","0.111266919957439"
"sub-LS08WE08",2.92307692307692,79,3,2.6,3.25,-0.880761599155243,-0.848325460261241,-0.716715534034179,-0.837887631299903,-0.740956631805624,13,19,4,3.25,3.5,2.66666666666667,2,28,"-2.67987074541296","-0.736478758687817","-0.769855727584258","0.486418003695195","-1.01923659481817","-0.693886791360934","-1.4065569705164"
"sub-LY02EN15",3.15384615384615,85,2.75,3.2,3.5,-0.795097287719504,-0.669219962748654,-0.394540037362522,-0.479420177718989,-0.439929423141478,9,15,3.25,2.91666666666667,3.58333333333333,1.5,2,26,"-1.82927315270228","-0.883231070861933","-0.724968452135499","0.345752623920374","-0.912671060327842","-0.79172242633708","0.705608501709147"
"sub-LY07EL23",3.61538461538462,93,4,3.2,3.75,0.0640844125436417,-0.325891823210627,0.431043397608099,0.364236534853605,0.40744350651379,9,23,4.41666666666667,4.58333333333333,4.25,2,1,26,"1.57735224899786","0.620515641216091","0.780049896668541","1.0798768301604","-0.655458971019923","0.269001430531117","-0.0285906782739448"
"sub-LZ04LF28",3.38461538461538,98,3.25,3.4,3.5,0.397658486406156,0.0472020273016937,0.429914824708993,0.49797043721868,0.417030749612096,12,22,4.25,4,4.41666666666667,1.91666666666667,2,18,"1.71907559870135","0.267636038761133","0.839206197191616","0.547514317665994","-0.513935729953883","0.480018310686288","0.384156761499387"
"sub-LZ05ER17",3.69230769230769,106,4,3.6,3.5,-0.447235883074749,-0.833442604774093,0.351103698530253,0.491461392191799,0.316076205621441,15,16,3.83333333333333,4,4.25,3.08333333333333,1,26,"1.84502217855493","1.02647980411414","-0.859508152521932","1.09792257283882","-0.968911257658119","1.46426083912164","-0.111718082598217"
"sub-LZ05NS07",2.76923076923077,72,2.75,2.8,2.75,-0.185098463123442,0.211424669327133,-0.509089844289983,-0.774313852476805,-0.510650852789142,7,19,4.25,4.91666666666667,4.58333333333333,1.83333333333333,1,25,"-2.59179503423217","0.207210506220067","0.724272103573367","-0.276516705995236","-1.1031300806537","-2.66884565437492","0.156744182348142"
"sub-MA04ED25",4,108,4,4,4,0.783177724495834,0.853432381941743,1.36084538616606,1.35551421051902,1.33628853806023,7,27,4.75,4.58333333333333,4.41666666666667,1.16666666666667,2,26,"5.94704380808174","1.25004229576523","1.13590635966427","1.97451520665202","1.01069716799203","0.983343289858918","0.898107815215421"
"sub-MA06LO21",4,118,4,4,4,1.11027452621624,1.22652623245406,1.62064575496619,1.75800397123571,1.60187483683469,13,27,3.66666666666667,4,4.25,2.33333333333333,1,25,"7.24542083514954","1.23288075651819","0.896369209469313","2.11931963981549","1.51096945288302","1.77058940985441","0.80845078460962"
"sub-MA08ER19",3.30769230769231,106,2.75,3.4,3.75,0.363939339197581,0.196541813839986,0.452049726404157,0.686334758277918,0.442570056837038,12,16,3.33333333333333,2.75,3.41666666666667,2.25,2,23,"2.5788083454684","-0.776812425575594","0.773795753727415","1.39175714959828","0.855023311427993","0.634394359040999","-0.111486961832459"
"sub-MAPE03",2.30769230769231,82,2,2.2,2.75,0.413278603686417,-0.0123293946468959,-0.704895222380363,-0.579085264867,-0.64925305293947,11,11,2.83333333333333,2.83333333333333,3.75,2.5,1,23,"-2.47924989193931","-0.350963570321286","-0.514677329454624","0.74004748549263","0.616179039062967","-1.85558497536488","-3.09139270161089"
"sub-ME05NS04",2.69230769230769,75,2.75,3,2.25,-0.85866420973287,-1.34099338633756,-1.07664523985951,-1.11220474887608,-1.07705537318496,11,13,3.33333333333333,3.58333333333333,3.91666666666667,2.66666666666667,1,24,"-4.44641210345842","-0.868865540305821","-0.772023699457717","-1.7360737714023","-1.56135605325124","0.501946965199719","-1.47791353053952"
"sub-ME08AS17",3,93,3.5,3,2.5,-0.364050484287063,0.49522138691657,-0.116739629104754,-0.110022155709124,-0.097041592779309,14,13,4.58333333333333,3.41666666666667,3.16666666666667,3.41666666666667,1,21,"0.10184436044186","0.845082682802319","-1.25374820561797","-0.707293227175918","1.12685713175001","-0.179690510408442","-0.0821977671874014"
"sub-MI03MH12",2.53846153846154,79,2.75,2.4,2.5,-0.466667699501082,-0.504997320723214,-0.887062360171156,-0.887891824362679,-0.865336521310335,16,17,2.91666666666667,2.91666666666667,3.16666666666667,3.41666666666667,2,22,"-3.4978811395997","-0.925130525540531","-1.40075874822216","-0.689999107893842","0.147772799788559","-0.506564406490166","-3.01165338706997"
"sub-MI05AD18",3.07692307692308,98,3,3.4,2.75,0.413278603686417,1.04742073494148,0.33964206697251,0.394315822337879,0.36837795416427,12,21,3.41666666666667,4.16666666666667,3.33333333333333,1.66666666666667,2,21,"2.04565969029322","0.53910848031265","0.566402688105141","-0.0199887713696501","0.592780452595042","0.068515705638811","0.160504689766512"
"sub-NA03LD28",3.15384615384615,96,3.5,3.2,2.75,0.890939425353944,0.510104242403717,0.431765730532022,0.538421577783454,0.478493578750986,9,22,3.91666666666667,4.66666666666667,3.41666666666667,1.41666666666667,2,23,"1.8838108062999","1.20318192909484","0.731448877005971","-0.295028300921763","1.02550239124055","-0.444655244022321","-0.0301238061919897"
"sub-NA03LO10",3.76923076923077,104,4,3.8,3.5,0.66512705234954,1.89829965604297,1.28198860917695,1.16457404499896,1.26935439882483,13,18,3.5,4.58333333333333,4.5,2.83333333333333,1,23,"5.70688196925799","0.518627929430053","0.669151367944348","1.62034137692228","1.75765383506252","1.52372227290397","0.30550391651412"
"sub-NA04AV25",2.69230769230769,76,2.5,3,2.5,-1.32857464601798,-1.01254810228668,-1.13951475776416,-1.20978193056186,-1.14359819875442,9,18,3.83333333333333,2.66666666666667,4.08333333333333,2.58333333333333,2,23,"-4.8586168664631","-1.64702195843401","-0.494159534918909","-1.79376312830248","-1.38511442539792","0.091170430853432","-0.295079433740818"
"sub-NA07EL26",3.61538461538462,101,3.5,4,3.25,0.200420774966235,1.22652623245406,0.833729087886336,0.744217594317221,0.815229960155978,11,17,4.5,3.41666666666667,3.91666666666667,2.25,2,20,"4.16889249220377","0.173584569298286","0.298329442238199","1.49663447478222","0.790384761780828","1.27620016796562","0.77825211651556"
"sub-NA07ER27",3.53846153846154,95,3.5,4,3,-0.388813446705474,-0.340774678697775,0.21658914554526,0.200146106179946,0.193286375341652,8,22,4.16666666666667,4.25,4.25,2.5,1,23,"1.0279691236447","0.884454204631918","-0.00308177544131873","-0.360045463750548","-0.895312973366806","0.564978149296983","1.48960450107951"
"sub-NA07LD20",2.53846153846154,80,3,2,2.75,0.405468545046286,0.0174363163273989,-0.50305906551531,-0.499995160081915,-0.453266975740318,9,25,4.25,3.75,4.5,1.66666666666667,2,27,"-2.24094919385455","0.0511770637348779","0.390806836711857","-0.125942465272399","-0.111206464317753","-2.14830227750933","-1.43990996986596"
"sub-NA07PP12",2.46153846153846,75,2.75,2.2,2.5,0.322469806606587,-0.20631774764663,-0.693644306488468,-0.718475962989497,-0.638144765836655,15,10,2.5,3.33333333333333,3.33333333333333,3.08333333333333,2,23,"-3.7503863415547","-0.322373239696849","-0.87290796598055","-0.706105027519987","0.668212078534877","-1.45747637927176","-2.18093326716224"
"sub-ND05AR09",3.30769230769231,95,3.25,3.6,3,0.73256534676669,0.196541813839986,0.453021244762124,0.500296084486409,0.463004086189307,10,15,4,4.33333333333333,4.25,3.16666666666667,1,25,"1.41106015637189","0.987292730908872","0.197174297461796","-0.0293570957059939","0.370053258900465","0.383380190300607","0.34108918246878"
"sub-ND05NG06",2.92307692307692,90,3,3.4,2.25,-0.795097287719504,0.181658958352838,-0.415021019712767,-0.423299715441449,-0.394077062375166,10,20,3.83333333333333,4.75,4.58333333333333,3.08333333333333,1,27,"-0.762475560070743","0.0412054408314522","0.453534620262766","-1.74898069791442","-0.718359075985332","0.830115226123707","-0.213067612587128"
"sub-ND06EF01",3.61538461538462,104,3.5,3.8,3.5,0.505420187264266,-0.654337107261506,0.581611880295051,0.787954387151848,0.566102542819028,8,22,4.58333333333333,3.08333333333333,4,2.66666666666667,1,23,"2.52030897414829","0.390802111611725","0.369042581851529","1.21115925123303","-0.220263840221903","0.823752402186285","1.23706331953765"
"sub-NE06AN09",3.69230769230769,109,3.75,4,3.25,0.989558281073904,1.22652623245406,1.21108104461159,1.30036948213952,1.2207640960808,8,28,4.58333333333333,3.75,4.58333333333333,1.5,1,22,"5.82445957852508","1.55794732378555","1.60287391244601","1.27034127680838","0.827385555708548","0.645045932762783","0.970723974435404"
"sub-NE06AS01",3.15384615384615,87,3.5,3.2,2.75,-0.710706089524074,-0.31100896772348,-0.291297868320214,-0.412756483732216,-0.310399584019461,17,9,4.16666666666667,3.33333333333333,3.75,4.16666666666667,2,23,"-1.04739870990676","0.415587203601311","-1.93396653569685","0.0163577071093813","-0.947629455412597","1.2954835365706","-1.57341530764949"
"sub-NE06EL01",3.38461538461538,100,3.25,3.4,3.5,-0.971570396235072,-0.504997320723214,-0.0738831980520479,-0.00354821090121809,-0.117767581788625,14,13,3,3.08333333333333,3.66666666666667,3.58333333333333,1,23,"0.770129484502041","0.164487802047723","-1.10444729446794","1.15342252103975","-0.675175689603876","0.558383666333069","0.0179316909852024"
"sub-NE07RG21",3,87,2.5,3,3.5,-0.235770514110298,-1.52009888385015,-0.518714025703775,-0.369399325702691,-0.530625030876246,10,25,3.75,3.66666666666667,4.33333333333333,1.41666666666667,2,27,"-1.95792102460057","-0.857135947836952","0.77709074789242","0.378433714365545","-1.413936851977","-0.614008800187905","-0.168297548089897"
"sub-NG03YI17",3,81,3,2.8,3.25,-0.536711893656559,-0.848325460261241,-0.527852021255953,-0.612420079429515,-0.564158607661654,10,17,3.58333333333333,3.33333333333333,4,2.41666666666667,2,26,"-2.3668383050479","-0.387251292203737","-1.61106543804885","0.805073052038519","-0.358579069160396","-0.883045228568746","-0.658698950487101"
"sub-NG05AS30",3,76,3,3.4,2.5,0.505420187264266,1.21164337696692,0.133935483751285,-0.181624387642533,0.155131251201328,7,30,4.41666666666667,4.41666666666667,4.5,1.58333333333333,2,25,"-0.231756072947021","1.06989947302045","0.720550967358831","-0.659851659227669","0.0734799286985785","-1.85036206606542","0.791101103105153"
"sub-NG05IK27",3.30769230769231,92,2.75,3.4,3.75,0.392514000762064,1.04742073494148,0.508924327639637,0.381905268814399,0.48022478650058,10,21,3.58333333333333,3.75,3.33333333333333,2.5,2,24,"1.86460022671492","-0.471105963316993","0.476011074315007","1.11178770267664","0.876514873852244","-0.833354716584489","0.693085410324017"
"sub-NG05NY03",3.07692307692308,99,2.75,2.8,3.75,0.26798605647366,1.70431130304324,0.459166580223612,0.450318693343777,0.453961431849187,10,17,4.16666666666667,3.75,3.83333333333333,2.41666666666667,1,23,"2.65809034782842","-1.33711540040434","-0.0837691750950332","2.00257659636407","2.14168934655568","0.266644309186118","-1.3280636328121"
"sub-NG05US08",3.23076923076923,93,3.25,3,3.5,-0.126676026754168,-0.325891823210627,0.0179932425830351,0.0635095460194933,0.00550437935792467,14,18,3.08333333333333,3.33333333333333,4.33333333333333,2.91666666666667,1,22,"0.414354080772707","-0.412890160032156","-0.0101361166853248","1.34907043346798","-0.273866832279013","-0.0641634675238938","-0.655396926799128"
"sub-NG06EA08",3.53846153846154,99,3.25,3.8,3.5,-0.147440629678521,0.718975450890599,0.54592120940415,0.49840659769156,0.514108793172901,11,23,4.41666666666667,3.25,4.41666666666667,2.5,1,24,"3.11331345648025","-0.139477603824811","1.36215800535519","0.722135868405679","-0.0783402151647623","0.415920902253791","1.17209419863891"
"sub-NG06IN25",2.92307692307692,101,2.75,3,3,-0.625101451346048,-0.325891823210627,-0.353185572345256,-0.101647540795364,-0.337072250076435,10,23,3.75,3.5,4.25,2.08333333333333,1,24,"-0.0499443754653655","-0.537366886333404","0.157406499147815","0.46594062597808","-0.506229316126651","-0.651257932219051","0.548039581667728"
"sub-NG06NI21",3.30769230769231,102,3.5,3.4,3,1.08303265114977,0.853432381941743,0.753206909279883,0.893443057323014,0.793652288982288,21,14,3.75,3.91666666666667,3.75,4,1,23,"3.050905743007","1.03533504174553","0.60604687764614","0.0289635591528716","1.51488240316892","0.990808082762516","-0.884135894714243"
"sub-NG06UL04",2.76923076923077,94,2.75,2.8,2.75,0.589751712201985,0.196541813839986,-0.0880957347903855,0.103715128593176,-0.0367770178604704,8,26,3.33333333333333,4.08333333333333,4.41666666666667,2.16666666666667,1,23,"0.652320141418944","0.782594207185698","1.34104951167541","0.265150593205044","-0.15928167138882","-0.99019790820058","-1.29054882773032"
