"ID","BISBAS_BAS","RSTPQ_BAS","BISBAS_Drive","BISBAS_Reward_Responsiveness","BISBAS_Fun_seeking","Z_Score_MPQ","Z_Score_BFI","Z_Score_notWeighted","Z_Score_ItemNr","Z_Score_Reliability","AGG_Anger","WHO5_Depression","BFI_Open-Mindedness","BFI_Conscientiousness","BFI_Agreeableness","BFI_Negative_Emotionality","Gender","Age","PCA_FirstFactor","FactorAnalysis_F2","FactorAnalysis_F1","FactorAnalysis_F5","FactorAnalysis_F4","FactorAnalysis_F3","FactorAnalysis_F6"
"sub-BE04NZ10",3.15384615384615,83,2.75,3.4,3.25,-0.62992603350426,-1.50260185594065,-0.533667162429303,-0.527877545075477,-0.564777752225844,14,22,3.08333333333333,2.83333333333333,3.41666666666667,2.75,2,24,"-2.76741941602445","-1.41046192490745","-0.104105775581525","0.112522277525801","-1.80858449942303","0.753425122453329","-0.621756128065413"
"sub-BE05ED23",3.15384615384615,95,3.5,3.6,2.25,0.435836968016113,-0.151881209324075,0.148349868384041,0.269390682652245,0.180810441863128,11,21,4.08333333333333,3.83333333333333,4.5,3.08333333333333,1,29,"1.10428092236141","1.57033706353533","0.62922800484575","-0.942765163486237","-0.152773942555154","0.450067956322173","-0.0765448373710561"
"sub-BE06IO12",2.92307692307692,80,2.75,2.8,3.25,0.031462208346972,-0.137892157228288,-0.290368170395192,-0.42184346650547,-0.30536071853021,8,19,4,3.75,4.16666666666667,2,2,23,"-1.53724160592445","0.343262326821606","0.0690778858933777","0.262140377806411","-1.0654455767714","-1.24300064433238","-0.63914370114958"
"sub-BIRULD31",3.46153846153846,96,2.75,4,3.5,-0.0342728121885817,-0.17985931351565,0.297635307577883,0.339575629290767,0.271201719925085,9,22,4.16666666666667,4.08333333333333,3.83333333333333,2.33333333333333,2,29,"1.2694010915983","-0.505174771448237","0.377112265147488","0.932499432109122","0.0240562499786343","0.467891425555307","0.98838972309863"
"sub-BL05RT22",3,92,2.75,3.4,2.75,0.414019131640045,0.488506483744742,0.110401970960057,0.15711211052707,0.134543189841586,11,17,4.08333333333333,3.41666666666667,4.08333333333333,3.5,1,26,"0.410678879117669","0.163293152613762","0.225672611319671","-0.620553449568416","0.499133640877573","-0.374253942581061","1.0551435781756"
"sub-BY08RD24",3.46153846153846,96,4,3.4,3,0.796294543525769,1.68962199616595,0.926004095698109,0.768643363276856,0.949548680173665,15,20,3.41666666666667,4,2.91666666666667,2.33333333333333,1,20,"3.39981613527069","1.46881644425428","0.363876954388148","0.529377597476018","1.50943195514137","-0.409252654184795","0.945717912478952"
"sub-CH05AN22",3.38461538461538,80,3.25,3.8,3,-0.317460361459925,-0.00227607512871149,0.0369299975115248,-0.235784500779825,0.011056118684515,9,23,4,4.33333333333333,4.16666666666667,2.16666666666667,2,23,"-0.882888727766371","-0.0307286794328754","0.159122094155312","-0.835968737322224","-0.827344257620449","-0.129850227967211","1.75082996378911"
"sub-CH05EL08",3,94,2.5,3.4,3,-0.714374834732144,-0.17985931351565,-0.342084913265338,-0.25681126294365,-0.345958905254825,14,16,3.5,2.66666666666667,3.75,2.66666666666667,2,21,"-0.719202498959657","-1.544130861281","-0.618426397539849","0.464814197391891","0.096291263595931","0.115036987503097","0.518781158338016"
"sub-CH05ER25",3.84615384615385,111,4,4,3.5,0.575737959106242,1.54001686197059,1.3082730592109,1.30596300041142,1.30603101132717,9,25,3.83333333333333,3.66666666666667,2.75,2.08333333333333,2,18,"6.33065335008878","1.16556355318606","1.41760229177232","1.09437023560932","1.07509848268889","1.49032801977286","1.24563519010386"
"sub-CH05NK28",2.84615384615385,81,2.25,3,3.25,-0.295454850812291,0.530473640032104,-0.319939332760107,-0.492323518614889,-0.340875565612258,8,17,3.58333333333333,3.08333333333333,3.33333333333333,2.25,2,24,"-1.48652203756626","-0.653842013551738","0.00479979274767994","0.14929805913544","-0.354493363639403","-1.62017926498317","0.32414456222713"
"sub-CH06IM14",3,93,3,3.2,2.75,0.733569741538169,-0.17985931351565,0.0845935942131131,0.232380643489108,0.121493433530503,10,22,3.75,4.41666666666667,4.08333333333333,2.25,1,25,"0.186682522281826","1.04401961526012","0.314250777678928","-0.208894986526457","-0.155736072124261","-0.496799125159556","-0.398186412300988"
"sub-CH06IN24",3.07692307692308,92,3,3.2,3,0.0939993360630055,-0.151881209324075,-0.0375202876584529,0.0186252791624358,-0.0217142335431605,14,15,3.08333333333333,3.66666666666667,3.83333333333333,3,2,24,"-0.203948330758146","-0.136643504107076","0.449402944129656","0.245668285175122","-0.838405377233122","-0.405922050339262","0.372100539378933"
"sub-CH06LI22",3.07692307692308,83,2.75,3,3.5,0.0167293098246936,-0.820247006584468,-0.264940232518298,-0.306540873122093,-0.28684798360392,17,24,4.25,4.08333333333333,3.16666666666667,3.16666666666667,1,23,"-1.70393268535865","-0.134641834535949","0.115616448918784","0.21342847860979","-1.33039523794573","-0.611232033911068","-0.0744402916896784"
"sub-CH06ND30",3.69230769230769,93,3.25,3.8,4,0.200735159345874,-0.479069581906378,0.501788087294624,0.440409043116247,0.442037274707527,17,17,3.33333333333333,3.33333333333333,4.16666666666667,3.5,1,21,"1.0791590403398","-0.116871841036668","-0.316859231525676","0.760475407187634","0.00700813813851054","1.51135918488842","0.202083112048152"
"sub-CH06NK10",3.15384615384615,100,3.75,3.4,2.25,0.759743808627423,1.54001686197059,0.630750936718822,0.684004587078123,0.691146206510404,16,22,2.91666666666667,4.58333333333333,4.25,2.33333333333333,1,23,"3.30380136145902","1.19676977467702","0.985685688998767","-0.600278481380744","1.54536419132955","0.353353370440289","0.214428727624103"
"sub-CH06NK12",3,87,4,2.8,2.25,0.825572666298759,1.17086133310092,0.33207906800256,0.211114417706484,0.395794982436399,13,28,4.08333333333333,4.5,2.83333333333333,1,2,24,"1.08002659418318","1.72386384348805","0.256843942888799","-0.396725914455611","1.07666681048258","-1.04738554199689","0.224827901578394"
"sub-CH06RT03",3,84,3,3,3,0.454738422980011,0.352890401645166,0.0346488000815937,-0.0285801568506288,0.0454713508587465,12,25,3.75,3.16666666666667,3.91666666666667,2.5,1,20,"-0.423057055697629","-0.777976420528397","0.603920163999442","-0.171240943752601","0.659192911637713","0.419454420709332","-1.49307735706718"
"sub-CH06UT07",3.07692307692308,92,3.25,3,3,-0.358085815664108,-0.52103673819374,-0.243689789754012,-0.185413353378693,-0.242213517832324,13,15,4.5,2.83333333333333,3.66666666666667,2.75,1,22,"-0.576254975939121","0.573984026219","-1.06352594236166","0.540322203986704","-0.214728872076028","-0.540500284901102","-0.609282773985612"
"sub-CH07AD15",3.46153846153846,91,3.25,4,3,1.27793932943322,0.680078774227468,0.815165186797177,0.761025480160782,0.824923636651295,19,17,4.75,4.41666666666667,4.08333333333333,3.58333333333333,1,26,"2.15136774397735","1.12959124083477","0.747421850496715","-0.188882602975914","0.820843136625402","0.565110152619006","0.943940596431364"
"sub-CH07DO06",2.84615384615385,78,3,2.4,3.25,0.575831796242025,0.84367296051862,-0.0121893785745529,-0.217637647778194,0.00859497911562823,9,25,3.33333333333333,3.83333333333333,3.5,2.08333333333333,1,30,"-1.16141247999712","0.100090347948461","0.219855075134672","0.200293518316082","0.339947928661029","-1.55768479850169","-0.797042536208296"
"sub-CH07EE31",2.69230769230769,86,2.5,2.8,2.75,-0.905371784971331,0.16131811116244,-0.675644255833011,-0.694779326245026,-0.674319307580367,15,16,2.91666666666667,3.33333333333333,4.08333333333333,3.33333333333333,1,23,"-1.90801404841065","-1.35730421804893","-0.964691770643464","-0.01850238529781","0.356440392456086","-0.110245587750136","-1.45744507361225"
"sub-CH07IM11",2.69230769230769,70,2.75,3,2.25,-0.728920058982856,-0.876203214967617,-0.977458489205943,-1.12263542683974,-0.962653578259468,16,12,3.33333333333333,3.75,4,1.58333333333333,2,29,"-4.7978954392475","-1.04551074510388","-0.280595284980275","-1.88596467361478","-0.690345100499043","-1.10082452616599","-0.0726223555146159"
"sub-CH07LF13",2.76923076923077,95,3,2.8,2.5,-0.034460486460148,0.516484587936317,-0.196610574720242,-0.0722997472117756,-0.139257721639082,10,22,2.5,4.33333333333333,3.83333333333333,1.91666666666667,1,20,"0.173948903254805","0.113285202230539","1.24015243096207","-0.908812011614198","-0.0338003083822926","0.244854804290815","-1.09202539494141"
"sub-CH07NK17",3,83,2.75,3.4,2.75,-0.611807567890895,-1.02580834916298,-0.578621060333475,-0.606382101647409,-0.605787148938588,20,10,4.66666666666667,2.75,4,3.91666666666667,1,26,"-3.02098418435027","-0.299183905485732","-2.09015729645164","-0.887529143075149","-0.599837016938951","0.0513159145608022","0.585619095939612"
"sub-CH07RK18",3.15384615384615,95,3.5,3.2,2.75,0.810933604912264,0.680078774227468,0.438404282676135,0.482393191681044,0.474379562203425,17,16,4.25,4.33333333333333,3.75,3.58333333333333,1,22,"1.57547916443963","0.752593340465032","0.356484209888856","-0.00493157129650064","0.718427755281011","-0.0243471531223678","-0.288874863894764"
"sub-CH07US17",2.46153846153846,77,2.25,2,3.25,-0.62255958424312,0.0117129769670759,-0.893209468636056,-0.994112690680711,-0.885580979854632,10,20,4,4,3.91666666666667,2.5,1,30,"-3.25425699393928","-0.590122859074954","0.150330596002959","-0.02066275840268","-0.801880145822829","-1.92945357053039","-2.02820790167623"
"sub-CH08LO21",3.46153846153846,92,3.5,3.6,3.25,0.314555920482533,-0.17985931351565,0.371728859555514,0.329375888492241,0.367538635484269,9,17,4.16666666666667,4.08333333333333,3.83333333333333,2.08333333333333,2,24,"0.92076336145513","0.723580706516376","0.166599296552044","0.0192396814409911","-0.351574005195256","0.467926001086571","0.750825404447302"
"sub-CH09AS13",3.38461538461538,119,3.75,3.8,2.5,0.704103944493612,0.38086850583674,0.755254648399142,1.17973297887664,0.811535757520648,16,25,4,4.25,4.33333333333333,2.5,1,24,"4.75423396247571","1.59588986608976","1.24266244221987","0.510707379469412","-0.0466763886472613","1.53296647134933","-0.150393926969387"
"sub-CH09EN08",2.46153846153846,69,2.5,2.6,2.25,-0.464540127539627,-0.535025790289527,-1.04383069321922,-1.18943895817851,-1.02263429144021,11,19,3.16666666666667,3.66666666666667,4.58333333333333,2.83333333333333,2,29,"-4.8049912723261","-0.604607073731218","-0.812758084013026","-1.97827679672228","0.192867430388921","-1.63284482318263","-0.789256927664995"
"sub-CH09WE03",2.84615384615385,94,3,2.8,2.75,0.612288694004588,-0.507047686097953,-0.143130656455007,0.0960111944155758,-0.0932074906424085,11,20,3.5,4.08333333333333,3.41666666666667,2.58333333333333,2,22,"-0.583030008314734","0.709368922773177","-0.0347773552158451","0.284606135520852","0.0114060140133434","-0.497484767119609","-1.23618687022823"
"sub-CH10NG24",3,89,3.25,3,2.75,0.902655018265505,-0.0162651272244989,0.136475361529294,0.203435691439896,0.190321093058728,17,13,3.25,3.58333333333333,3.41666666666667,2.25,1,21,"-0.0197013240297009","0.965311575953993","0.666156792094623","-0.641829054970923","0.330916835522785","-0.116044606375495","-0.807232494306306"
"sub-CK04NS18",3.38461538461538,85,4,3.6,2.5,0.152649418744769,0.694067826323255,0.359521985635858,0.0875299531797321,0.363258408234848,12,13,4.58333333333333,4.75,4.66666666666667,3.16666666666667,1,22,"0.704143345150046","1.86831851312808","-0.49745944673041","-0.604332366621693","-0.200615817269575","-0.358987751557942","1.06684800763125"
"sub-CK05EN08",2.15384615384615,79,1.75,2.2,2.5,-0.813744208753874,-0.451091477714803,-1.31820470887126,-1.23127495381309,-1.29765199437036,10,19,4.16666666666667,4,4.41666666666667,2.08333333333333,1,25,"-4.71864276849336","-1.03862258614788","0.791653394754963","-1.48980623222669","-1.75949154163999","-2.57250991334917","0.0845952571259085"
"sub-CK05EN28",2.61538461538462,82,2.5,2.4,3,0.179011160105589,-0.52103673819374,-0.583390787296846,-0.490114242256201,-0.560245743100196,11,23,3.66666666666667,2.75,3.41666666666667,2.83333333333333,2,21,"-2.51569485918519","-1.50109335433217","-0.56693985615059","0.190418664546587","0.763012742962735","-0.139485900561998","-2.10797610197516"
"sub-CK05ER27",3.07692307692308,102,3,3.2,3,0.413925294504262,0.38086850583674,0.252131948297982,0.448613295211734,0.265642048007808,14,17,3.41666666666667,4.16666666666667,3.25,2.91666666666667,1,22,"1.74388343442887","-0.24767615782072","-0.0935538764381684","0.369695712608664","0.665883073369771","1.24913738730638","-0.734549373843705"
"sub-CK06ED08",2.46153846153846,90,2.25,3,2,0.115911009574857,-1.72215225061495,-0.933013045279955,-0.521560624719233,-0.852302230608003,13,18,5,2.91666666666667,4.58333333333333,2.41666666666667,1,25,"-3.97965650349002","-0.87335608425765","-0.233005200268104","-1.71282132277694","-0.910869086030951","-0.132341121089183","-0.870566850288901"
"sub-CK06ST11",3,105,3,3,3,0.278099022719969,0.338901349549378,0.161820630907402,0.44064930171097,0.200537432113389,20,24,4.08333333333333,2.58333333333333,3.83333333333333,3.25,2,23,"1.68274303302625","-0.315596107979292","0.0444171311119698","0.464910136652264","1.07360429452084","1.1361416967194","-1.80064438804018"
"sub-CK06US15",3.38461538461538,95,3.5,3.4,3.25,0.917387916787783,0.885640116805982,0.724508339913596,0.667515059918777,0.726418683933628,15,23,3.66666666666667,4.41666666666667,3.75,2.66666666666667,1,19,"2.58998963389849","1.35615978461069","0.64831056788496","0.271809110833378","0.30803634133812","0.590500536283363","-0.656219819270881"
"sub-CK07ER13",3.07692307692308,84,2.75,3.2,3.25,0.164372098719094,1.15687228100513,0.177922198950662,-0.0280848481897364,0.17752669112235,9,24,4.91666666666667,2.91666666666667,4.33333333333333,1.16666666666667,2,27,"0.43943303371629","-0.985106115001753","0.149053550077687","0.400720540728479","1.56684220429072","-1.13915128119611","1.14565867206873"
"sub-CK07NK21",3.23076923076923,78,2.75,3.8,3,-1.236551237708,-0.385420656094163,-0.474040093458157,-0.771265055559969,-0.527503950903893,19,13,3.83333333333333,3.5,3.08333333333333,4.25,1,24,"-2.77837507143284","-0.699087329034342","-2.29164230416025","-0.653864765141115","-0.350289286790928","-0.0602567394802673","0.959992307777069"
"sub-CZ05ND22",3,95,3.25,3.2,2.5,-0.457267515414271,0.460528379553167,-0.129434707240438,-0.109230988533817,-0.0990437134124642,15,17,2.66666666666667,3,3.58333333333333,2.75,1,26,"0.174452115803093","0.815963433955302","-0.655455739439074","-1.12084663434889","0.540543715013776","-0.255837630808604","0.193035290344813"
"sub-DA06AN05",3,96,3,3,3,-0.508644985970679,0.175307163258227,-0.185333463810727,-0.114110797478975,-0.174398717540804,18,15,3.16666666666667,2.91666666666667,3.33333333333333,3.08333333333333,2,26,"0.28243475719953","-0.210135683646748","-0.246844698487997","0.38085602896259","0.0441474244915778","0.145731062143113","-1.02018542830955"
"sub-DA08AN22",3.53846153846154,92,3.75,3.6,3.25,0.619655143265728,0.0117129769670759,0.572167589898913,0.503587730873598,0.563715161731254,9,15,3.5,4.33333333333333,3.91666666666667,2.75,1,20,"1.68440724947802","1.33459576282067","0.7427595876728","0.253739993008017","-0.722979773020012","0.474455942016564","0.547546551509788"
"sub-DADARE11",3.07692307692308,92,2.25,3.6,3.25,-0.559928619391304,-1.31102956545792,-0.469823079854569,-0.278722168737714,-0.495793526643013,16,23,3.75,2.16666666666667,2.83333333333333,2.75,2,25,"-1.65269735043132","-1.80113866704793","1.12394315646586","-0.593721544222804","-1.40186357481796","0.765321621462254","0.328738021943375"
"sub-DE04LD04",2.69230769230769,93,2.5,2.8,2.75,-0.133642186210311,0.0257020290628632,-0.410261438850294,-0.239246796785786,-0.37688373596848,11,20,3.08333333333333,3.66666666666667,4,2,2,25,"-0.406635690194785","-0.414190293967802","1.02819276799162","0.0227294165647638","-0.546620991274771","-1.10301753089548","-0.224328384485194"
"sub-DE06EM24",3.30769230769231,103,3.5,3.4,3,0.252112629902282,0.979289042618196,0.540481073852047,0.587702790651165,0.560832388046178,15,21,4.66666666666667,4.08333333333333,3.08333333333333,2.08333333333333,2,29,"2.72377548019483","1.49822826071066","-0.878385791637526","0.55611544749576","1.44460302084248","-0.158785493975006","0.657616557012057"
"sub-DE09NS24",3.23076923076923,101,3,3,3.75,-0.453286633244218,0.544462692127892,0.167289608892663,0.222555483603833,0.146834794950435,13,26,3.41666666666667,3.41666666666667,4,2,1,21,"1.95364765448417","-0.536809256377527","1.06299119103251","1.05805519352778","-0.497576398059279","0.507863269083293","-0.584125572137286"
"sub-DI05ID08",3.07692307692308,90,2.75,3,3.5,0.164184424447528,0.338901349549378,0.0721131268696475,0.053634931985013,0.071413140725105,9,19,3.25,4,4.25,2.08333333333333,2,27,"0.107941933105664","-0.348566689598108","0.359490122878504","0.636979925346382","0.259274851389041","-0.516023218247385","-0.358043161809819"
"sub-DICLRA12",3.46153846153846,89,3.75,3.4,3.25,0.476743933627645,-0.207837417707225,0.391939440239672,0.339696646335146,0.393297739192791,12,16,3,3.41666666666667,2.5,1.66666666666667,2,27,"0.345903581956604","0.393851350918478","-0.727196692068681","-0.0213068629042618","1.3385295771245","0.513228950094993","0.236145903475802"
"sub-DS08NK08",3.84615384615385,120,4,3.8,3.75,0.653289496751903,1.86720523455289,1.48095496313023,1.62000360336784,1.48074347793764,8,24,4.25,4,4.66666666666667,1.58333333333333,2,24,"7.57500648769012","0.743565835070334","1.07223275192392","1.97548677256909","2.23728670465152","1.80841223476192","0.469078794320476"
"sub-DT04NS20",3.07692307692308,90,3,3,3.25,-0.247462947346969,0.694067826323255,0.0173726466261118,-0.0714637715568806,0.0165400288108893,11,24,3.91666666666667,4.25,4.08333333333333,2,2,20,"0.74373875661115","-0.454336033613082","0.657802970322578","0.604211061313078","0.41035590207491","-0.283194673701598","-0.722619740772781"
"sub-DT05EN16",3.84615384615385,100,3.75,4,3.75,0.43602464228768,1.03524525100135,1.07184735010036,0.918018996413779,1.02014140906361,10,15,3.33333333333333,3.75,3.83333333333333,2,2,23,"4.58322709778723","1.03706438353832","-0.0728385010045564","1.44580078839736","1.08188022824978","0.842865610885823","1.09473051631652"
"sub-DT05ER18",3.61538461538462,95,3.5,3.8,3.5,-0.358179652799891,-0.507047686097953,0.270789290359139,0.216796485350455,0.228012975534035,15,21,3.16666666666667,2.33333333333333,3.91666666666667,2.83333333333333,2,20,"0.891651042933812","0.0910089234280768","-0.884625739182188","0.485304745647074","-0.684413910185707","0.902954613107207","1.35896495833082"
"sub-DT05EV26",2.61538461538462,92,2.25,2.6,3,0.179011160105589,0.708056878419043,-0.253734707778903,-0.13125429887658,-0.235294875200206,13,19,3.5,3.66666666666667,4,2.08333333333333,2,26,"-0.348374583495587","-1.16864625304188","0.778970564785053","-0.0948555020937961","0.635785927604533","-0.569436241992916","-1.04112872739085"
"sub-DT06ER20",3.23076923076923,90,3.25,3.4,3,0.031462208346972,-0.493058634002165,-0.00403995035997694,0.00233588624503516,-0.0101593148584427,12,22,3,3.41666666666667,3.91666666666667,2.08333333333333,2,28,"-0.145234726801452","0.340378789799581","-0.233971034199863","0.0582823518376093","-0.301543426818183","-0.119444578964061","0.345663894574026"
"sub-DT07ES22",2.69230769230769,91,2.25,2.4,3.5,0.237285894244221,0.530473640032104,-0.202040603025563,-0.146549895232118,-0.194130670199486,10,14,4.66666666666667,3.83333333333333,4.58333333333333,2.5,2,24,"-0.479722634554161","0.944081306090352","0.312391472885059","0.551224378618907","-0.669055509699303","-2.56336903490353","-0.312206654097028"
"sub-DT09EN16",2.46153846153846,87,2.25,2.2,3,-0.346644647097133,-0.834236058680255,-0.898067002486302,-0.671333111755922,-0.871040614032808,11,16,4.08333333333333,2.66666666666667,3.25,2.91666666666667,2,22,"-2.86614488968388","-1.39487088103652","0.639255747168408","-0.168747574582692","-0.49396241684749","-1.46663575236992","-1.64409979665093"
"sub-DT10LF16",3,88,3,3,3,-0.0123611386767304,0.857662012614407,0.0303230559351774,-0.0824164757166884,0.0398690382894955,17,24,4.25,4,3.5,3.41666666666667,2,29,"0.602891566159917","0.427071855350996","0.686424773868805","0.303094905292661","-0.00263256443476076","-0.57401518941642","-0.566887888838722"
"sub-DTINTZ10",3.30769230769231,100,3,3.6,3.25,0.171363199437101,0.366879453740953,0.366629390182929,0.452617010239427,0.367779599813492,13,25,3.58333333333333,3.83333333333333,4.33333333333333,3,1,19,"2.32967743440956","0.27289084301867","1.1912244685538","0.723090846833955","-0.326643931049506","0.624867558786201","0.139734792397996"
"sub-EA06ER02",3.15384615384615,93,3.25,3.4,2.75,0.78892809426463,-0.165870261419863,0.241900772077492,0.366337155421974,0.274086142166456,14,22,3.41666666666667,3.66666666666667,3.5,2.58333333333333,2,19,"0.657401825901353","0.714826132164673","0.38500325511035","-0.395268531485434","0.658344237066693","-0.0757123928772223","0.145738979172445"
"sub-EA08AS23",2.61538461538462,63,2.25,3.4,2,-2.1517550689218,-2.71770642045764,-1.91304515492483,-2.04908863115495,-1.95738368971151,15,10,2.25,3.66666666666667,3.25,3.5,2,19,"-8.43193101526922","-1.52612529859872","-2.29486256680242","-2.91798927047543","-2.49370917445346","-0.0959573573087244","0.178548802302144"
"sub-EB08IN08",3.15384615384615,90,2.75,3.2,3.5,-1.15928121146968,-0.00227607512871149,-0.325854692625747,-0.442498326186806,-0.378160083003398,17,11,4.08333333333333,3.5,2.83333333333333,4.25,2,18,"-0.756741643018936","-0.364195204440975","-1.63176948105995","0.313329389281958","-0.0694099080622463","-0.674510723214566","0.600479487448499"
"sub-EE05RD18",3.38461538461538,99,3,3.8,3.25,0.46918981009494,0.366879453740953,0.514572279056479,0.592299041567311,0.511133356734226,15,23,2.91666666666667,3.91666666666667,3.25,2.41666666666667,2,23,"2.13136594955657","-0.0591338826891167","0.80020071462162","0.47083086611773","0.0434989556087066","0.632225375449736","1.00582156048534"
"sub-EH05EJ27",3.69230769230769,99,3.75,4,3.25,0.130737745232918,1.03524525100135,0.825800691501025,0.673210648497018,0.801539654530143,9,17,3.75,4.83333333333333,3.83333333333333,1.58333333333333,2,20,"3.64187675042527","1.53436439814672","0.569549441426213","0.318252516859103","-0.289110676836746","0.556057179748951","1.56839227014499"
"sub-EK05AN14",3.07692307692308,84,2.75,3.2,3.25,-0.651743869880328,-0.00227607512871149,-0.298742262855934,-0.426872392926631,-0.315966070616401,10,21,3.58333333333333,3,4.33333333333333,2.66666666666667,1,24,"-1.23824156074023","-0.966678909105391","0.370841607085727","-0.201728666789045","-0.573549077995934","-0.315099839304761","0.502508767685413"
"sub-EK06ER26",3,98,3,3,3,0.454644585844228,-0.329464447711014,0.0201239866182752,0.282077480573415,0.0530199402745023,10,12,3.75,3.66666666666667,4.5,2.16666666666667,1,26,"0.826468148785374","-0.496601690126564","0.833335656676822","0.320903384723942","0.445765586666175","0.841458984167653","-1.66884912490612"
"sub-EK07CH24",2.92307692307692,75,2.25,3,3.5,-1.5156640676735,-1.14743537916677,-1.00098453542152,-1.17830512110984,-1.07354495502122,10,20,3.25,3.33333333333333,4.25,2.75,1,27,"-4.19532341958189","-1.85455077964685","-0.703044614669791","0.366513779718258","-1.9461626731901","-0.856902348432513","-0.158863447369477"
"sub-EK08RT09",3.46153846153846,72,3.5,3.4,3.5,0.152837093016336,0.352890401645166,0.261080856820499,-0.222749180004355,0.201357095846501,14,11,4.5,3.41666666666667,3.75,3.75,1,27,"-1.0109820863286","0.0073672658652317","-1.90798957015738","0.992873553068121","0.480451806708018","-0.369606585480139","0.413441000842557"
"sub-EL03ER22",2.53846153846154,82,2.75,2.4,2.5,-1.01201377111842,-1.35299672174528,-1.18224389690618,-1.05334276988026,-1.16708301007622,10,16,4,3.08333333333333,3.91666666666667,3.75,2,22,"-4.21003474479591","-0.808671739208981","-0.781954577389831","-1.17323005550145","-0.834002632177108","-0.314689615874624","-2.21962443385345"
"sub-EL04AM03",2.84615384615385,85,2.5,3.2,2.75,-1.49375239416165,-1.28305146126635,-1.01513009118428,-0.973299057761046,-1.05955503754471,13,17,3.41666666666667,4.25,4.16666666666667,4,1,22,"-3.10120873508896","-1.30766663559794","-0.40038396531695","-0.253995420687307","-2.43396646898328","-0.051186033492425","-0.152716147226597"
"sub-EL04ND25",3.07692307692308,82,3,3,3.25,-1.00464732185728,-0.193848365611437,-0.457065508427435,-0.636844609831408,-0.488038887669075,11,16,3.33333333333333,3.91666666666667,3.33333333333333,2.66666666666667,1,25,"-1.67417583648151","-0.497006169246059","-0.792680205031999","0.237770887060662","-0.443774986954564","-0.591373169847763","-0.0753280554843783"
"sub-EL04NS07",3.30769230769231,108,3.25,3.6,3,0.803660992786908,0.638111617940106,0.677985201281256,0.921112082542032,0.720022149623465,13,25,4.91666666666667,4.5,3.66666666666667,2.66666666666667,1,29,"3.33310834967768","0.531898934863996","0.249892713826774","0.599372066504901","1.58480295796426","0.932183830053142","0.431934946094882"
"sub-EL04RS28",3.07692307692308,103,2.75,3.6,2.75,0.0429972140497302,0.38086850583674,0.140712112247834,0.369431052526086,0.15933240358069,11,20,3.58333333333333,4.41666666666667,4.5,2.16666666666667,1,24,"2.13821206302008","-0.303293197738978","1.48472177371225","0.323431806634278","-0.0979109469744142","0.572642245192705","0.23530865911451"
"sub-EL05EL12",3.23076923076923,91,3.25,3.4,3,0.704291618765179,0.50249553584053,0.405632157273213,0.37036657274359,0.425101691642559,8,20,4.58333333333333,3.91666666666667,4.33333333333333,1.83333333333333,2,18,"1.19009211781633","1.03236849265005","1.02607280467388","-0.357334239702978","0.127350734945284","-0.536206960537389","0.506399627635879"
"sub-EL05KE15",3,86,3.5,3.2,2.25,0.46918981009494,-0.00227607512871149,-0.024750019436718,-0.0146486119426125,0.027388206726426,12,21,2.91666666666667,3.41666666666667,3.75,3.16666666666667,1,22,"-0.544491699677027","1.07123463894848","0.688640567548154","-1.24044967438445","-0.0452359644366483","-0.37422215447067","-0.258109796724059"
"sub-EL05NK07",3.61538461538462,110,3.75,3.4,3.75,0.88093101902522,0.352890401645166,0.954050729996116,1.16792158236284,0.955219357061321,10,23,2.91666666666667,4.5,4.58333333333333,1.75,1,23,"4.34776576038581","1.02476758583358","0.963343073898979","1.51410678693953","0.819818469226236","0.633146120942319","0.27799095941218"
"sub-EL06EL11",3.30769230769231,99,2.75,3.8,3.25,0.575831796242025,0.857662012614407,0.5741268812634,0.626697394241174,0.575929325024423,12,20,3.25,3.66666666666667,4,2.5,1,21,"2.78711319088789","0.0290638863483227","1.34857736233059","0.0200253157325549","0.94360645935821","0.640079137004354","0.900122844482775"
"sub-EL06ER17",2.84615384615385,88,2.25,3.4,2.75,-0.0195399136663033,0.189296215354014,-0.255546609290542,-0.208132608108356,-0.252957630885513,17,16,2.83333333333333,4.33333333333333,4.33333333333333,3.25,1,21,"-0.825462400084943","-0.769977364298632","0.598930007037054","-0.632492748849587","0.0182977429443514","-0.848991847302214","0.970382653220417"
"sub-EL06KO12",3.69230769230769,111,3.75,3.6,3.75,0.682567619524894,0.993278094713983,1.09863905551436,1.22399670096548,1.09773300846499,22,15,4,4.16666666666667,4.41666666666667,3.25,1,25,"4.87363118199951","0.462480004029012","-0.191207018770432","1.68190459077302","1.93173291208637","1.08611955922569","0.620710975734876"
"sub-EL06LD17",3,70,2.25,3.2,3.5,-0.622465747107337,-0.549014842385315,-0.589595828375943,-0.880857309234451,-0.625675771938886,20,9,4.41666666666667,2.83333333333333,2.83333333333333,3.75,2,24,"-3.85638105075858","-1.90687326877586","-0.762095754631011","-0.288349733790549","-0.334655342802464","-1.06541966976865","1.19729606986037"
"sub-EL06NG11",3.07692307692308,81,2.75,3.4,3,0.248820899946979,-0.17985931351565,-0.0957935444591681,-0.178225072140227,-0.0905334939672297,11,24,3.83333333333333,3.58333333333333,3.83333333333333,2.08333333333333,2,24,"-1.05829981314801","-0.744739523573599","0.912210927371279","-0.453737386770641","0.212301761408664","-0.626098478859461","0.862905069051811"
