"Onset","Duration","Participant","date_time","Order_Experimenter","Response_Mapping","Running","Trial","Event","ExperimenterPresence","Congruency","Target","Response","Accuracy","RT","RT_Condition","Post_Trial","Cutoff","TaskPerf"
364.030117069267,0.1,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",129,"Flanker","absent",1,"H","2",1,0.179877166534425,"fast","post_correct",0.609916460514069,78.8194444444444
364.113523232993,0.2,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",129,"Target","absent",1,"H","2",1,0.179877166534425,"fast","post_correct",0.609916460514069,78.8194444444444
364.293400399527,0,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",129,"Response","absent",1,"H","2",1,0.179877166534425,"fast","post_correct",0.609916460514069,78.8194444444444
365.08102055509,0.1,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",130,"Flanker","absent",1,"H","2",1,0.214956815172627,"fast","post_correct",0.609916460514069,78.8194444444444
365.164425551973,0.2,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",130,"Target","absent",1,"H","2",1,0.214956815172627,"fast","post_correct",0.609916460514069,78.8194444444444
365.379382367146,0,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",130,"Response","absent",1,"H","2",1,0.214956815172627,"fast","post_correct",0.609916460514069,78.8194444444444
366.382138156436,0.1,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",131,"Flanker","absent",0.33,"H","4",0,0.219833923365513,"fast","post_correct",0.609916460514069,78.8194444444444
366.46554169477,0.2,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",131,"Target","absent",0.33,"H","4",0,0.219833923365513,"fast","post_correct",0.609916460514069,78.8194444444444
366.685375618135,0,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",131,"Response","absent",0.33,"H","4",0,0.219833923365513,"fast","post_correct",0.609916460514069,78.8194444444444
367.699937515607,0.1,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",132,"Flanker","absent",1,"H","2",1,0.201049224400776,"fast","post_error",0.609916460514069,78.8194444444444
367.783340470518,0.2,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",132,"Target","absent",1,"H","2",1,0.201049224400776,"fast","post_error",0.609916460514069,78.8194444444444
367.984389694919,0,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",132,"Response","absent",1,"H","2",1,0.201049224400776,"fast","post_error",0.609916460514069,78.8194444444444
368.800881607536,0.1,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",133,"Flanker","absent",1,"S","2",0,0.243056706189236,"fast","post_correct",0.609916460514069,78.8194444444444
368.884287187842,0.2,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",133,"Target","absent",1,"S","2",0,0.243056706189236,"fast","post_correct",0.609916460514069,78.8194444444444
369.127343894032,0,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",133,"Response","absent",1,"S","2",0,0.243056706189236,"fast","post_correct",0.609916460514069,78.8194444444444
370.018594211995,0.1,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",134,"Flanker","absent",1,"H","2",1,0.316328263015748,"fast","post_error",0.609916460514069,78.8194444444444
370.101995708354,0.2,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",134,"Target","absent",1,"H","2",1,0.316328263015748,"fast","post_error",0.609916460514069,78.8194444444444
370.418323971369,0,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",134,"Response","absent",1,"H","2",1,0.316328263015748,"fast","post_error",0.609916460514069,78.8194444444444
371.419797692919,0.1,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",135,"Flanker","absent",0,"H","4",0,0.215103837275819,"fast","post_correct",0.609916460514069,78.8194444444444
371.503202398095,0.2,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",135,"Target","absent",0,"H","4",0,0.215103837275819,"fast","post_correct",0.609916460514069,78.8194444444444
371.718306235371,0,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",135,"Response","absent",0,"H","4",0,0.215103837275819,"fast","post_correct",0.609916460514069,78.8194444444444
