1.3073 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1200]. Using actual size
546.6633 	EXP 	image_black: autoDraw = False
546.6633 	EXP 	image_prompt: autoDraw = False
546.6633 	EXP 	square2: autoDraw = False
546.6633 	EXP 	co4: autoDraw = False
546.6633 	EXP 	ReminderErrors: autoDraw = False
546.6633 	EXP 	Fixation: autoDraw = True
546.6633 	EXP 	square1: autoDraw = True
548.1479 	EXP 	Fixation: autoDraw = False
548.1479 	EXP 	square1: autoDraw = False
548.1479 	EXP 	Fixation: autoDraw = False
548.1479 	EXP 	square1: autoDraw = False
548.1479 	EXP 	image_black: image = 'Stimuli/couple_45.png'
548.1479 	EXP 	image_prompt: image = 'Stimuli/couple_44.png'
548.1479 	EXP 	image_black: autoDraw = True
549.4157 	EXP 	image_prompt: autoDraw = True
549.4157 	EXP 	square2: autoDraw = True
549.4490 	EXP 	image_black: autoDraw = False
549.6845 	DATA 	Keypress: 4
549.6907 	EXP 	New trial (rep=0, index=10): OrderedDict([('ImageFile', 'Stimuli/positiv_44.png'), ('Colour', 'blue'), ('CorrAns', 4), ('TriggerCondition', 6), ('Condition', 'positive_man_woman'), ('TriggerSpecific', 64), ('Primer', 'Stimuli/positiv_45.png')])
549.6992 	EXP 	image_black: autoDraw = False
549.6992 	EXP 	image_prompt: autoDraw = False
549.6992 	EXP 	square2: autoDraw = False
549.6992 	EXP 	co4: autoDraw = False
549.6992 	EXP 	ReminderErrors: autoDraw = False
549.6992 	EXP 	Fixation: autoDraw = True
549.6992 	EXP 	square1: autoDraw = True
551.2339 	EXP 	Fixation: autoDraw = False
551.2339 	EXP 	square1: autoDraw = False
551.2339 	EXP 	Fixation: autoDraw = False
551.2339 	EXP 	square1: autoDraw = False
551.2339 	EXP 	image_black: image = 'Stimuli/positiv_45.png'
551.2339 	EXP 	image_prompt: image = 'Stimuli/positiv_44.png'
551.2339 	EXP 	image_black: autoDraw = True
552.5183 	EXP 	image_prompt: autoDraw = True
552.5183 	EXP 	square2: autoDraw = True
552.5517 	EXP 	image_black: autoDraw = False
553.1037 	DATA 	Keypress: 4
553.1098 	EXP 	New trial (rep=0, index=11): OrderedDict([('ImageFile', 'Stimuli/neutral_23.png'), ('Colour', 'yellow'), ('CorrAns', 3), ('TriggerCondition', 4), ('Condition', 'neutral_man_woman'), ('TriggerSpecific', 42), ('Primer', 'Stimuli/neutral_25.png')])
553.1188 	EXP 	image_black: autoDraw = False
553.1188 	EXP 	image_prompt: autoDraw = False
553.1188 	EXP 	square2: autoDraw = False
553.1188 	EXP 	co4: autoDraw = False
553.1188 	EXP 	ReminderErrors: autoDraw = False
553.1188 	EXP 	Fixation: autoDraw = True
553.1188 	EXP 	square1: autoDraw = True
554.6534 	EXP 	Fixation: autoDraw = False
554.6534 	EXP 	square1: autoDraw = False
554.6534 	EXP 	Fixation: autoDraw = False
554.6534 	EXP 	square1: autoDraw = False
554.6534 	EXP 	image_black: image = 'Stimuli/neutral_25.png'
554.6534 	EXP 	image_prompt: image = 'Stimuli/neutral_23.png'
554.6534 	EXP 	image_black: autoDraw = True
555.8545 	EXP 	image_prompt: autoDraw = True
555.8545 	EXP 	square2: autoDraw = True
555.8878 	EXP 	image_black: autoDraw = False
556.3398 	DATA 	Keypress: 3
556.3460 	EXP 	New trial (rep=0, index=12): OrderedDict([('ImageFile', 'Stimuli/tree_54.png'), ('Colour', 'blue'), ('CorrAns', 4), ('TriggerCondition', 1), ('Condition', 'tree'), ('TriggerSpecific', 15), ('Primer', 'Stimuli/tree_55.png')])
556.3549 	EXP 	image_black: autoDraw = False
556.3549 	EXP 	image_prompt: autoDraw = False
556.3549 	EXP 	square2: autoDraw = False
556.3549 	EXP 	co4: autoDraw = False
556.3549 	EXP 	ReminderErrors: autoDraw = False
556.3549 	EXP 	Fixation: autoDraw = True
556.3549 	EXP 	square1: autoDraw = True
557.4558 	EXP 	Fixation: autoDraw = False
557.4558 	EXP 	square1: autoDraw = False
557.4558 	EXP 	Fixation: autoDraw = False
557.4558 	EXP 	square1: autoDraw = False
557.4558 	EXP 	image_black: image = 'Stimuli/tree_55.png'
557.4558 	EXP 	image_prompt: image = 'Stimuli/tree_54.png'
557.4558 	EXP 	image_black: autoDraw = True
558.4567 	EXP 	image_prompt: autoDraw = True
558.4567 	EXP 	square2: autoDraw = True
558.4734 	EXP 	image_black: autoDraw = False
558.9919 	DATA 	Keypress: 4
558.9981 	EXP 	New trial (rep=0, index=13): OrderedDict([('ImageFile', 'Stimuli/positiv_51.png'), ('Colour', 'green'), ('CorrAns', 1), ('TriggerCondition', 6), ('Condition', 'positive_man_woman'), ('TriggerSpecific', 65), ('Primer', 'Stimuli/positiv_55.png')])
559.0071 	EXP 	image_black: autoDraw = False
559.0071 	EXP 	image_prompt: autoDraw = False
559.0071 	EXP 	square2: autoDraw = False
559.0071 	EXP 	co4: autoDraw = False
559.0071 	EXP 	ReminderErrors: autoDraw = False
559.0071 	EXP 	Fixation: autoDraw = True
559.0071 	EXP 	square1: autoDraw = True
560.3750 	EXP 	Fixation: autoDraw = False
560.3750 	EXP 	square1: autoDraw = False
560.3750 	EXP 	Fixation: autoDraw = False
560.3750 	EXP 	square1: autoDraw = False
560.3750 	EXP 	image_black: image = 'Stimuli/positiv_55.png'
560.3750 	EXP 	image_prompt: image = 'Stimuli/positiv_51.png'
560.3750 	EXP 	image_black: autoDraw = True
561.7595 	EXP 	image_prompt: autoDraw = True
561.7595 	EXP 	square2: autoDraw = True
561.7928 	EXP 	image_black: autoDraw = False
562.1951 	DATA 	Keypress: 1
562.2012 	EXP 	New trial (rep=0, index=14): OrderedDict([('ImageFile', 'Stimuli/man_44.png'), ('Colour', 'blue'), ('CorrAns', 4), ('TriggerCondition', 3), ('Condition', 'erotic_man'), ('TriggerSpecific', 34), ('Primer', 'Stimuli/man_45.png')])
562.2099 	EXP 	image_black: autoDraw = False
562.2099 	EXP 	image_prompt: autoDraw = False
562.2099 	EXP 	square2: autoDraw = False
562.2099 	EXP 	co4: autoDraw = False
562.2099 	EXP 	ReminderErrors: autoDraw = False
562.2099 	EXP 	Fixation: autoDraw = True
562.2099 	EXP 	square1: autoDraw = True
563.4109 	EXP 	Fixation: autoDraw = False
563.4109 	EXP 	square1: autoDraw = False
563.4109 	EXP 	Fixation: autoDraw = False
563.4109 	EXP 	square1: autoDraw = False
563.4109 	EXP 	image_black: image = 'Stimuli/man_45.png'
563.4109 	EXP 	image_prompt: image = 'Stimuli/man_44.png'
563.4109 	EXP 	image_black: autoDraw = True
564.4451 	EXP 	image_prompt: autoDraw = True
564.4451 	EXP 	square2: autoDraw = True
564.4618 	EXP 	image_black: autoDraw = False
565.4460 	EXP 	image_prompt: autoDraw = False
565.4460 	EXP 	square2: autoDraw = False
565.4534 	EXP 	New trial (rep=0, index=15): OrderedDict([('ImageFile', 'Stimuli/neutral_couple_63.png'), ('Colour', 'yellow'), ('CorrAns', 3), ('TriggerCondition', 5), ('Condition', 'neutral_couple'), ('TriggerSpecific', 56), ('Primer', 'Stimuli/neutral_couple_65.png')])
565.4545 	DATA 	Keypress: 4
565.4626 	EXP 	image_black: autoDraw = False
565.4626 	EXP 	image_prompt: autoDraw = False
565.4626 	EXP 	square2: autoDraw = False
565.4626 	EXP 	co4: autoDraw = False
565.4626 	EXP 	ReminderErrors: autoDraw = False
565.4626 	EXP 	Fixation: autoDraw = True
565.4626 	EXP 	square1: autoDraw = True
566.9472 	EXP 	Fixation: autoDraw = False
566.9472 	EXP 	square1: autoDraw = False
566.9472 	EXP 	Fixation: autoDraw = False
566.9472 	EXP 	square1: autoDraw = False
566.9472 	EXP 	image_black: image = 'Stimuli/neutral_couple_65.png'
566.9472 	EXP 	image_prompt: image = 'Stimuli/neutral_couple_63.png'
566.9472 	EXP 	image_black: autoDraw = True
567.9314 	EXP 	image_prompt: autoDraw = True
567.9314 	EXP 	square2: autoDraw = True
567.9648 	EXP 	image_black: autoDraw = False
568.5173 	DATA 	Keypress: 3
568.5235 	EXP 	New trial (rep=0, index=16): OrderedDict([('ImageFile', 'Stimuli/man_41.png'), ('Colour', 'green'), ('CorrAns', 1), ('TriggerCondition', 3), ('Condition', 'erotic_man'), ('TriggerSpecific', 34), ('Primer', 'Stimuli/man_45.png')])
568.5319 	EXP 	image_black: autoDraw = False
568.5319 	EXP 	image_prompt: autoDraw = False
568.5319 	EXP 	square2: autoDraw = False
568.5319 	EXP 	co4: autoDraw = False
568.5319 	EXP 	ReminderErrors: autoDraw = False
568.5319 	EXP 	Fixation: autoDraw = True
568.5319 	EXP 	square1: autoDraw = True
569.9832 	EXP 	Fixation: autoDraw = False
569.9832 	EXP 	square1: autoDraw = False
569.9832 	EXP 	Fixation: autoDraw = False
569.9832 	EXP 	square1: autoDraw = False
569.9832 	EXP 	image_black: image = 'Stimuli/man_45.png'
569.9832 	EXP 	image_prompt: image = 'Stimuli/man_41.png'
569.9832 	EXP 	image_black: autoDraw = True
571.4177 	EXP 	image_prompt: autoDraw = True
571.4177 	EXP 	square2: autoDraw = True
571.4511 	EXP 	image_black: autoDraw = False
571.7365 	DATA 	Keypress: 1
571.7426 	EXP 	New trial (rep=0, index=17): OrderedDict([('ImageFile', 'Stimuli/tree_82.png'), ('Colour', 'red'), ('CorrAns', 2), ('TriggerCondition', 1), ('Condition', 'tree'), ('TriggerSpecific', 18), ('Primer', 'Stimuli/tree_85.png')])
571.7513 	EXP 	image_black: autoDraw = False
571.7513 	EXP 	image_prompt: autoDraw = False
571.7513 	EXP 	square2: autoDraw = False
571.7513 	EXP 	co4: autoDraw = False
571.7513 	EXP 	ReminderErrors: autoDraw = False
571.7513 	EXP 	Fixation: autoDraw = True
571.7513 	EXP 	square1: autoDraw = True
573.3026 	EXP 	Fixation: autoDraw = False
573.3026 	EXP 	square1: autoDraw = False
573.3026 	EXP 	Fixation: autoDraw = False
573.3026 	EXP 	square1: autoDraw = False
573.3026 	EXP 	image_black: image = 'Stimuli/tree_85.png'
573.3026 	EXP 	image_prompt: image = 'Stimuli/tree_82.png'
573.3026 	EXP 	image_black: autoDraw = True
574.4536 	EXP 	image_prompt: autoDraw = True
574.4536 	EXP 	square2: autoDraw = True
574.4870 	EXP 	image_black: autoDraw = False
574.8896 	DATA 	Keypress: 2
574.8958 	EXP 	New trial (rep=0, index=18): OrderedDict([('ImageFile', 'Stimuli/man_22.png'), ('Colour', 'red'), ('CorrAns', 2), ('TriggerCondition', 3), ('Condition', 'erotic_man'), ('TriggerSpecific', 32), ('Primer', 'Stimuli/man_25.png')])
574.9040 	EXP 	image_black: autoDraw = False
574.9040 	EXP 	image_prompt: autoDraw = False
574.9040 	EXP 	square2: autoDraw = False
574.9040 	EXP 	co4: autoDraw = False
574.9040 	EXP 	ReminderErrors: autoDraw = False
574.9040 	EXP 	Fixation: autoDraw = True
574.9040 	EXP 	square1: autoDraw = True
576.2551 	EXP 	Fixation: autoDraw = False
576.2551 	EXP 	square1: autoDraw = False
576.2551 	EXP 	Fixation: autoDraw = False
576.2551 	EXP 	square1: autoDraw = False
576.2551 	EXP 	image_black: image = 'Stimuli/man_25.png'
576.2551 	EXP 	image_prompt: image = 'Stimuli/man_22.png'
576.2551 	EXP 	image_black: autoDraw = True
577.2727 	EXP 	image_prompt: autoDraw = True
577.2727 	EXP 	square2: autoDraw = True
577.3060 	EXP 	image_black: autoDraw = False
577.6417 	DATA 	Keypress: 2
577.6479 	EXP 	New trial (rep=0, index=19): OrderedDict([('ImageFile', 'Stimuli/neutral_63.png'), ('Colour', 'yellow'), ('CorrAns', 3), ('TriggerCondition', 4), ('Condition', 'neutral_man_woman'), ('TriggerSpecific', 46), ('Primer', 'Stimuli/neutral_65.png')])
577.6563 	EXP 	image_black: autoDraw = False
577.6563 	EXP 	image_prompt: autoDraw = False
577.6563 	EXP 	square2: autoDraw = False
577.6563 	EXP 	co4: autoDraw = False
577.6563 	EXP 	ReminderErrors: autoDraw = False
577.6563 	EXP 	Fixation: autoDraw = True
577.6563 	EXP 	square1: autoDraw = True
578.7573 	EXP 	Fixation: autoDraw = False
578.7573 	EXP 	square1: autoDraw = False
578.7573 	EXP 	Fixation: autoDraw = False
578.7573 	EXP 	square1: autoDraw = False
578.7573 	EXP 	image_black: image = 'Stimuli/neutral_65.png'
578.7573 	EXP 	image_prompt: image = 'Stimuli/neutral_63.png'
578.7573 	EXP 	image_black: autoDraw = True
579.8749 	EXP 	image_prompt: autoDraw = True
579.8749 	EXP 	square2: autoDraw = True
579.8916 	EXP 	image_black: autoDraw = False
580.4609 	DATA 	Keypress: 3
580.4670 	EXP 	New trial (rep=0, index=20): OrderedDict([('ImageFile', 'Stimuli/neutral_couple_62.png'), ('Colour', 'red'), ('CorrAns', 2), ('TriggerCondition', 5), ('Condition', 'neutral_couple'), ('TriggerSpecific', 56), ('Primer', 'Stimuli/neutral_couple_65.png')])
580.4754 	EXP 	image_black: autoDraw = False
580.4754 	EXP 	image_prompt: autoDraw = False
580.4754 	EXP 	square2: autoDraw = False
580.4754 	EXP 	co4: autoDraw = False
580.4754 	EXP 	ReminderErrors: autoDraw = False
580.4754 	EXP 	Fixation: autoDraw = True
580.4754 	EXP 	square1: autoDraw = True
581.9934 	EXP 	Fixation: autoDraw = False
581.9934 	EXP 	square1: autoDraw = False
581.9934 	EXP 	Fixation: autoDraw = False
581.9934 	EXP 	square1: autoDraw = False
581.9934 	EXP 	image_black: image = 'Stimuli/neutral_couple_65.png'
581.9934 	EXP 	image_prompt: image = 'Stimuli/neutral_couple_62.png'
581.9934 	EXP 	image_black: autoDraw = True
583.0776 	EXP 	image_prompt: autoDraw = True
583.0776 	EXP 	square2: autoDraw = True
583.1110 	EXP 	image_black: autoDraw = False
583.5300 	DATA 	Keypress: 2
583.5361 	EXP 	New trial (rep=0, index=21): OrderedDict([('ImageFile', 'Stimuli/neutral_couple_34.png'), ('Colour', 'blue'), ('CorrAns', 4), ('TriggerCondition', 5), ('Condition', 'neutral_couple'), ('TriggerSpecific', 53), ('Primer', 'Stimuli/neutral_couple_35.png')])
583.5447 	EXP 	image_black: autoDraw = False
583.5447 	EXP 	image_prompt: autoDraw = False
583.5447 	EXP 	square2: autoDraw = False
583.5447 	EXP 	co4: autoDraw = False
583.5447 	EXP 	ReminderErrors: autoDraw = False
583.5447 	EXP 	Fixation: autoDraw = True
583.5447 	EXP 	square1: autoDraw = True
584.6623 	EXP 	Fixation: autoDraw = False
584.6623 	EXP 	square1: autoDraw = False
584.6623 	EXP 	Fixation: autoDraw = False
584.6623 	EXP 	square1: autoDraw = False
584.6623 	EXP 	image_black: image = 'Stimuli/neutral_couple_35.png'
584.6623 	EXP 	image_prompt: image = 'Stimuli/neutral_couple_34.png'
584.6623 	EXP 	image_black: autoDraw = True
586.0635 	EXP 	image_prompt: autoDraw = True
586.0635 	EXP 	square2: autoDraw = True
586.0802 	EXP 	image_black: autoDraw = False
586.3491 	DATA 	Keypress: 4
586.3552 	EXP 	New trial (rep=0, index=22): OrderedDict([('ImageFile', 'Stimuli/tree_14.png'), ('Colour', 'blue'), ('CorrAns', 4), ('TriggerCondition', 1), ('Condition', 'tree'), ('TriggerSpecific', 11), ('Primer', 'Stimuli/tree_15.png')])
586.3637 	EXP 	image_black: autoDraw = False
586.3637 	EXP 	image_prompt: autoDraw = False
586.3637 	EXP 	square2: autoDraw = False
586.3637 	EXP 	co4: autoDraw = False
586.3637 	EXP 	ReminderErrors: autoDraw = False
586.3637 	EXP 	Fixation: autoDraw = True
586.3637 	EXP 	square1: autoDraw = True
587.8317 	EXP 	Fixation: autoDraw = False
587.8317 	EXP 	square1: autoDraw = False
587.8317 	EXP 	Fixation: autoDraw = False
587.8317 	EXP 	square1: autoDraw = False
587.8317 	EXP 	image_black: image = 'Stimuli/tree_15.png'
587.8317 	EXP 	image_prompt: image = 'Stimuli/tree_14.png'
587.8317 	EXP 	image_black: autoDraw = True
589.2162 	EXP 	image_prompt: autoDraw = True
589.2162 	EXP 	square2: autoDraw = True
589.2329 	EXP 	image_black: autoDraw = False
589.8182 	DATA 	Keypress: 4
589.8244 	EXP 	New trial (rep=0, index=23): OrderedDict([('ImageFile', 'Stimuli/neutral_83.png'), ('Colour', 'yellow'), ('CorrAns', 3), ('TriggerCondition', 4), ('Condition', 'neutral_man_woman'), ('TriggerSpecific', 48), ('Primer', 'Stimuli/neutral_85.png')])
589.8334 	EXP 	image_black: autoDraw = False
589.8334 	EXP 	image_prompt: autoDraw = False
589.8334 	EXP 	square2: autoDraw = False
589.8334 	EXP 	co4: autoDraw = False
589.8334 	EXP 	ReminderErrors: autoDraw = False
589.8334 	EXP 	Fixation: autoDraw = True
589.8334 	EXP 	square1: autoDraw = True
591.1678 	EXP 	Fixation: autoDraw = False
591.1678 	EXP 	square1: autoDraw = False
591.1678 	EXP 	Fixation: autoDraw = False
591.1678 	EXP 	square1: autoDraw = False
591.1678 	EXP 	image_black: image = 'Stimuli/neutral_85.png'
591.1678 	EXP 	image_prompt: image = 'Stimuli/neutral_83.png'
591.1678 	EXP 	image_black: autoDraw = True
592.6024 	EXP 	image_prompt: autoDraw = True
592.6024 	EXP 	square2: autoDraw = True
592.6358 	EXP 	image_black: autoDraw = False
593.0216 	DATA 	Keypress: 3
593.0435 	EXP 	New trial (rep=0, index=24): OrderedDict([('ImageFile', 'Stimuli/man_21.png'), ('Colour', 'green'), ('CorrAns', 1), ('TriggerCondition', 3), ('Condition', 'erotic_man'), ('TriggerSpecific', 32), ('Primer', 'Stimuli/man_25.png')])
593.0528 	EXP 	image_black: autoDraw = False
593.0528 	EXP 	image_prompt: autoDraw = False
593.0528 	EXP 	square2: autoDraw = False
593.0528 	EXP 	co4: autoDraw = False
593.0528 	EXP 	ReminderErrors: autoDraw = False
593.0528 	EXP 	Fixation: autoDraw = True
593.0528 	EXP 	square1: autoDraw = True
594.2204 	EXP 	Fixation: autoDraw = False
594.2204 	EXP 	square1: autoDraw = False
594.2204 	EXP 	Fixation: autoDraw = False
594.2204 	EXP 	square1: autoDraw = False
594.2204 	EXP 	image_black: image = 'Stimuli/man_25.png'
594.2204 	EXP 	image_prompt: image = 'Stimuli/man_21.png'
594.2204 	EXP 	image_black: autoDraw = True
595.3547 	EXP 	image_prompt: autoDraw = True
595.3547 	EXP 	square2: autoDraw = True
595.3714 	EXP 	image_black: autoDraw = False
596.0405 	DATA 	Keypress: 1
596.0467 	EXP 	New trial (rep=0, index=25): OrderedDict([('ImageFile', 'Stimuli/positiv_72.png'), ('Colour', 'red'), ('CorrAns', 2), ('TriggerCondition', 6), ('Condition', 'positive_man_woman'), ('TriggerSpecific', 67), ('Primer', 'Stimuli/positiv_75.png')])
596.0553 	EXP 	image_black: autoDraw = False
596.0553 	EXP 	image_prompt: autoDraw = False
596.0553 	EXP 	square2: autoDraw = False
596.0553 	EXP 	co4: autoDraw = False
596.0553 	EXP 	ReminderErrors: autoDraw = False
596.0553 	EXP 	Fixation: autoDraw = True
596.0553 	EXP 	square1: autoDraw = True
597.4398 	EXP 	Fixation: autoDraw = False
597.4398 	EXP 	square1: autoDraw = False
597.4398 	EXP 	Fixation: autoDraw = False
597.4398 	EXP 	square1: autoDraw = False
597.4398 	EXP 	image_black: image = 'Stimuli/positiv_75.png'
597.4398 	EXP 	image_prompt: image = 'Stimuli/positiv_72.png'
597.4398 	EXP 	image_black: autoDraw = True
598.7743 	EXP 	image_prompt: autoDraw = True
598.7743 	EXP 	square2: autoDraw = True
598.8077 	EXP 	image_black: autoDraw = False
599.2267 	DATA 	Keypress: 2
599.2328 	EXP 	New trial (rep=0, index=26): OrderedDict([('ImageFile', 'Stimuli/woman_43.png'), ('Colour', 'yellow'), ('CorrAns', 3), ('TriggerCondition', 7), ('Condition', 'erotic_woman'), ('TriggerSpecific', 74), ('Primer', 'Stimuli/woman_45.png')])
599.2414 	EXP 	image_black: autoDraw = False
599.2414 	EXP 	image_prompt: autoDraw = False
599.2414 	EXP 	square2: autoDraw = False
599.2414 	EXP 	co4: autoDraw = False
599.2414 	EXP 	ReminderErrors: autoDraw = False
599.2414 	EXP 	Fixation: autoDraw = True
599.2414 	EXP 	square1: autoDraw = True
600.6426 	EXP 	Fixation: autoDraw = False
600.6426 	EXP 	square1: autoDraw = False
600.6426 	EXP 	Fixation: autoDraw = False
600.6426 	EXP 	square1: autoDraw = False
600.6426 	EXP 	image_black: image = 'Stimuli/woman_45.png'
600.6426 	EXP 	image_prompt: image = 'Stimuli/woman_43.png'
600.6426 	EXP 	image_black: autoDraw = True
602.0438 	EXP 	image_prompt: autoDraw = True
602.0438 	EXP 	square2: autoDraw = True
602.0604 	EXP 	image_black: autoDraw = False
602.6958 	DATA 	Keypress: 3
602.7019 	EXP 	New trial (rep=0, index=27): OrderedDict([('ImageFile', 'Stimuli/tree_23.png'), ('Colour', 'yellow'), ('CorrAns', 3), ('TriggerCondition', 1), ('Condition', 'tree'), ('TriggerSpecific', 12), ('Primer', 'Stimuli/tree_25.png')])
602.7110 	EXP 	image_black: autoDraw = False
602.7110 	EXP 	image_prompt: autoDraw = False
602.7110 	EXP 	square2: autoDraw = False
602.7110 	EXP 	co4: autoDraw = False
602.7110 	EXP 	ReminderErrors: autoDraw = False
602.7110 	EXP 	Fixation: autoDraw = True
602.7110 	EXP 	square1: autoDraw = True
603.9287 	EXP 	Fixation: autoDraw = False
603.9287 	EXP 	square1: autoDraw = False
603.9287 	EXP 	Fixation: autoDraw = False
603.9287 	EXP 	square1: autoDraw = False
603.9287 	EXP 	image_black: image = 'Stimuli/tree_25.png'
603.9287 	EXP 	image_prompt: image = 'Stimuli/tree_23.png'
603.9287 	EXP 	image_black: autoDraw = True
605.0797 	EXP 	image_prompt: autoDraw = True
605.0797 	EXP 	square2: autoDraw = True
605.0963 	EXP 	image_black: autoDraw = False
