"Onset","Duration","Participant","date_time","Order_Experimenter","Response_Mapping","Running","Trial","Event","ExperimenterPresence","Congruency","Target","Response","Accuracy","RT","RT_Condition","Post_Trial","Cutoff","TaskPerf"
860.345636120457,0.1,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",447,"Flanker","absent",1,"S","2",1,0.241767050700219,"fast","post_error",0.426956343650818,69.7916666666667
860.429053538637,0.2,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",447,"Target","absent",1,"S","2",1,0.241767050700219,"fast","post_error",0.426956343650818,69.7916666666667
860.670820589337,0,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",447,"Response","absent",1,"S","2",1,0.241767050700219,"fast","post_error",0.426956343650818,69.7916666666667
861.663428998989,0.1,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",448,"Flanker","absent",0.33,"S","4",0,0.0919571714239282,"fast","post_correct",0.426956343650818,69.7916666666667
861.746828914685,0.2,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",448,"Target","absent",0.33,"S","4",0,0.0919571714239282,"fast","post_correct",0.426956343650818,69.7916666666667
861.838786086109,0,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",448,"Response","absent",0.33,"S","4",0,0.0919571714239282,"fast","post_correct",0.426956343650818,69.7916666666667
862.797724968896,0.1,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",449,"Flanker","absent",1,"H","4",1,0.220630468615127,"fast","post_error",0.426956343650818,69.7916666666667
862.881136552915,0.2,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",449,"Target","absent",1,"H","4",1,0.220630468615127,"fast","post_error",0.426956343650818,69.7916666666667
863.10176702153,0,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",449,"Response","absent",1,"H","4",1,0.220630468615127,"fast","post_error",0.426956343650818,69.7916666666667
863.965382130256,0.1,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",450,"Flanker","absent",0.66,"S","2",1,0.230975602995386,"fast","post_correct",0.426956343650818,69.7916666666667
864.048786421572,0.2,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",450,"Target","absent",0.66,"S","2",1,0.230975602995386,"fast","post_correct",0.426956343650818,69.7916666666667
864.279762024567,0,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",450,"Response","absent",0.66,"S","2",1,0.230975602995386,"fast","post_correct",0.426956343650818,69.7916666666667
865.08299940054,0.1,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",451,"Flanker","absent",0.33,"S","4",0,0.122318145553436,"fast","post_correct",0.426956343650818,69.7916666666667
865.166405442105,0.2,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",451,"Target","absent",0.33,"S","4",0,0.122318145553436,"fast","post_correct",0.426956343650818,69.7916666666667
865.288723587659,0,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",451,"Response","absent",0.33,"S","4",0,0.122318145553436,"fast","post_correct",0.426956343650818,69.7916666666667
866.233978153983,0.1,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",452,"Flanker","absent",0.66,"H","4",1,0.199306318250819,"fast","post_error",0.426956343650818,69.7916666666667
