"Onset","Duration","Participant","date_time","Target_Mapping","Order_Instruction","Running","Trial","Event","Type","InstructionCondition","Accuracy","RT","Post_Trial","TaskPerf"
103.855210800001,0,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",5,"Response","Go","speed_accuracy",1,0.360538600000837,"post_correct_resp",98.6111111111111
104.8954026,0.5,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",6,"Fixation","Go","speed_accuracy",1,0.395445000000109,"post_correct_resp",98.6111111111111
105.394677400001,0.1,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",6,"Target","Go","speed_accuracy",1,0.395445000000109,"post_correct_resp",98.6111111111111
105.494643,1.29544500000011,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",6,"ITI","Go","speed_accuracy",1,0.395445000000109,"post_correct_resp",98.6111111111111
105.790122400001,0,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",6,"Response","Go","speed_accuracy",1,0.395445000000109,"post_correct_resp",98.6111111111111
106.842424,0.5,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",7,"Fixation","Go","speed_accuracy",1,0.375517800000125,"post_correct_resp",98.6111111111111
107.3276219,0.1,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",7,"Target","Go","speed_accuracy",1,0.375517800000125,"post_correct_resp",98.6111111111111
107.4280894,1.27551780000013,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",7,"ITI","Go","speed_accuracy",1,0.375517800000125,"post_correct_resp",98.6111111111111
107.7031397,0,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",7,"Response","Go","speed_accuracy",1,0.375517800000125,"post_correct_resp",98.6111111111111
108.759180900001,0.5,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",8,"Fixation","Go","speed_accuracy",1,0.360787300000084,"post_correct_resp",98.6111111111111
109.2445685,0.1,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",8,"Target","Go","speed_accuracy",1,0.360787300000084,"post_correct_resp",98.6111111111111
109.3445561,1.26078730000008,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",8,"ITI","Go","speed_accuracy",1,0.360787300000084,"post_correct_resp",98.6111111111111
109.6053558,0,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",8,"Response","Go","speed_accuracy",1,0.360787300000084,"post_correct_resp",98.6111111111111
110.6454229,0.5,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",9,"Fixation","Go","speed_accuracy",1,0.281481900000472,"post_correct_resp",98.6111111111111
