1.2919 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1200]. Using actual size
3.2440 	EXP 	Created exhausted = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, color='LightGray', depth=0, flip=False, font='HelveticaBold', granularity=1, labelHeight=0.02, labelWrapWidth=None, labels=None, name='exhausted', pos=(0.4, -0.15), readOnly=False, self=UNKNOWN, size=(0.45, 0.02), style=method-wrapper(...), ticks=array([1, 2, 3, 4, 5, 6, 7]), units='height', win=Window(...))
3.2468 	EXP 	Created irr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-22.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.025, italic=False, languageStyle='LTR', name='irr', opacity=1.0, ori=0, pos=array([-0.3, -0.2]), rgb=array([0., 0., 0.]), text='gereizt', units='height', win=Window(...), wrapWidth=1)
3.2505 	EXP 	Created irritated = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, color='LightGray', depth=0, flip=False, font='HelveticaBold', granularity=1, labelHeight=0.02, labelWrapWidth=None, labels=None, name='irritated', pos=(0.4, -0.2), readOnly=False, self=UNKNOWN, size=(0.45, 0.02), style=method-wrapper(...), ticks=array([1, 2, 3, 4, 5, 6, 7]), units='height', win=Window(...))
3.2723 	EXP 	Created break_cond = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='break_cond', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
3.2780 	EXP 	Created cont5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='cont5', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([0., 0., 0.]), text='Weiter mit Leertaste.', units='height', win=Window(...), wrapWidth=1)
3.2881 	EXP 	Created Final_Frame = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='Final_Frame', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
3.3220 	EXP 	anxious: autoLog = True
3.3220 	EXP 	anxious: markerPos = None
3.3220 	EXP 	anxious: rating = None
3.3220 	EXP 	anxious: markerPos = None
3.3220 	EXP 	anxious: contrast = 1.0
3.3220 	EXP 	anxious: autoLog = True
3.3220 	EXP 	anxious: style = ['radio', 'whiteOnBlack']
3.3220 	EXP 	peppy: autoLog = True
3.3220 	EXP 	peppy: markerPos = None
3.3220 	EXP 	peppy: rating = None
3.3220 	EXP 	peppy: markerPos = None
3.3220 	EXP 	peppy: contrast = 1.0
3.3220 	EXP 	peppy: autoLog = True
3.3220 	EXP 	peppy: style = ['radio', 'whiteOnBlack']
3.3220 	EXP 	peeved: autoLog = True
3.3220 	EXP 	peeved: markerPos = None
3.3220 	EXP 	peeved: rating = None
3.3220 	EXP 	peeved: markerPos = None
3.3220 	EXP 	peeved: contrast = 1.0
3.3220 	EXP 	peeved: autoLog = True
3.3220 	EXP 	peeved: style = ['radio', 'whiteOnBlack']
3.3220 	EXP 	happy: autoLog = True
3.3220 	EXP 	happy: markerPos = None
3.3220 	EXP 	happy: rating = None
3.3220 	EXP 	happy: markerPos = None
3.3220 	EXP 	happy: contrast = 1.0
3.3220 	EXP 	happy: autoLog = True
3.3220 	EXP 	happy: style = ['radio', 'whiteOnBlack']
3.3220 	EXP 	tired: autoLog = True
3.3220 	EXP 	tired: markerPos = None
3.3220 	EXP 	tired: rating = None
3.3220 	EXP 	tired: markerPos = None
3.3220 	EXP 	tired: contrast = 1.0
3.3220 	EXP 	tired: autoLog = True
3.3220 	EXP 	tired: style = ['radio', 'whiteOnBlack']
3.3220 	EXP 	relaxed: autoLog = True
3.3220 	EXP 	relaxed: markerPos = None
3.3220 	EXP 	relaxed: rating = None
3.3220 	EXP 	relaxed: markerPos = None
3.3220 	EXP 	relaxed: contrast = 1.0
3.3220 	EXP 	relaxed: autoLog = True
3.3220 	EXP 	relaxed: style = ['radio', 'whiteOnBlack']
3.3220 	EXP 	sad: autoLog = True
3.3220 	EXP 	sad: markerPos = None
3.3220 	EXP 	sad: rating = None
3.3220 	EXP 	sad: markerPos = None
3.3220 	EXP 	sad: contrast = 1.0
3.3220 	EXP 	sad: autoLog = True
3.3220 	EXP 	sad: style = ['radio', 'whiteOnBlack']
3.3220 	EXP 	calm: autoLog = True
3.3220 	EXP 	calm: markerPos = None
3.3220 	EXP 	calm: rating = None
3.3220 	EXP 	calm: markerPos = None
3.3220 	EXP 	calm: contrast = 1.0
3.3220 	EXP 	calm: autoLog = True
3.3220 	EXP 	calm: style = ['radio', 'whiteOnBlack']
3.3220 	EXP 	exhausted: autoLog = True
3.3220 	EXP 	exhausted: markerPos = None
3.3220 	EXP 	exhausted: rating = None
3.3220 	EXP 	exhausted: markerPos = None
3.3220 	EXP 	exhausted: contrast = 1.0
3.3220 	EXP 	exhausted: autoLog = True
3.3220 	EXP 	exhausted: style = ['radio', 'whiteOnBlack']
3.3220 	EXP 	irritated: autoLog = True
3.3220 	EXP 	irritated: markerPos = None
3.3220 	EXP 	irritated: rating = None
3.3220 	EXP 	irritated: markerPos = None
3.3220 	EXP 	irritated: contrast = 1.0
3.3220 	EXP 	irritated: autoLog = True
3.3220 	EXP 	irritated: style = ['radio', 'whiteOnBlack']
3.3220 	EXP 	Welcome: autoDraw = True
6.3029 	EXP 	General_Instructions: autoDraw = True
6.3029 	EXP 	cont: autoDraw = True
6.3363 	EXP 	Welcome: autoDraw = False
332.5495 	DATA 	Keypress: space
332.6141 	EXP 	Welcome: autoDraw = False
332.6141 	EXP 	General_Instructions: autoDraw = False
332.6141 	EXP 	cont: autoDraw = False
332.6141 	EXP 	Instr_Example: text = 'In dieser Aufgabe werden Ihnen Quadrate und Kreise präsentiert. Vor jeder Figur erscheint ein +.\nDies ist das Signal, dass unmittelbar darauf ein Symbol gezeigt wird.\n\nBei einem KREIS, drücken Sie mit dem RECHTEN Zeigefinger die blaue Taste.\n\nBei einem QUADRAT, drücken Sie bitte NICHT.\n'
332.6141 	EXP 	example: autoDraw = True
332.6141 	EXP 	image: autoDraw = True
332.6141 	EXP 	Instr_Example: autoDraw = True
332.6141 	EXP 	cont6: autoDraw = True
383.8934 	DATA 	Keypress: space
383.9253 	EXP 	Imported Randomize_Instruction_Condition.xlsx as conditions, 2 conditions, 2 params
383.9256 	EXP 	Created sequence: random, trialTypes=2, nReps=1, seed=None
383.9258 	EXP 	New trial (rep=0, index=0): OrderedDict([('Instruction_Condition', 'IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.'), ('MarkCondition', 100)])
383.9578 	EXP 	example: autoDraw = False
383.9578 	EXP 	image: autoDraw = False
383.9578 	EXP 	Instr_Example: autoDraw = False
383.9578 	EXP 	cont6: autoDraw = False
383.9578 	EXP 	Inst_Practice: autoDraw = True
383.9578 	EXP 	cont2: autoDraw = True
400.5074 	DATA 	Keypress: space
400.5294 	EXP 	Imported Trials_Practice.xlsx as conditions, 3 conditions, 4 params
400.5296 	EXP 	Created sequence: fullRandom, trialTypes=3, nReps=5, seed=None
400.5299 	EXP 	New trial (rep=0, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 0)])
400.5386 	EXP 	Inst_Practice: autoDraw = False
400.5386 	EXP 	cont2: autoDraw = False
400.5386 	EXP 	Target_practice: text = 'l'
400.5386 	EXP 	Fixation_practice: autoDraw = True
401.0390 	EXP 	Fixation_practice: autoDraw = False
401.0390 	EXP 	Target_practice: autoDraw = True
401.1391 	EXP 	Target_practice: autoDraw = False
401.1391 	EXP 	ITI_resp_practice: autoDraw = True
401.7396 	EXP 	ITI_resp_practice: autoDraw = False
401.7396 	EXP 	Fixation_practice: autoDraw = False
401.7396 	EXP 	Target_practice: autoDraw = False
401.7396 	EXP 	ITI_resp_practice: autoDraw = False
401.7396 	EXP 	ITI: autoDraw = True
401.7396 	EXP 	square2: autoDraw = True
402.6248 	EXP 	New trial (rep=0, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 0)])
402.6404 	EXP 	ITI: autoDraw = False
402.6404 	EXP 	square2: autoDraw = False
402.6404 	EXP 	ITI: autoDraw = False
402.6404 	EXP 	square2: autoDraw = False
402.6404 	EXP 	Target_practice: text = 'l'
402.6404 	EXP 	Fixation_practice: autoDraw = True
403.1241 	EXP 	Target_practice: autoDraw = True
403.1408 	EXP 	Fixation_practice: autoDraw = False
403.2242 	EXP 	Target_practice: autoDraw = False
403.2242 	EXP 	ITI_resp_practice: autoDraw = True
403.3114 	DATA 	Keypress: 4
403.3243 	EXP 	Fixation_practice: autoDraw = False
403.3243 	EXP 	Target_practice: autoDraw = False
403.3243 	EXP 	ITI_resp_practice: autoDraw = False
403.3243 	EXP 	ITI: autoDraw = True
403.3243 	EXP 	square2: autoDraw = True
404.3097 	EXP 	New trial (rep=0, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 0)])
404.3252 	EXP 	ITI: autoDraw = False
404.3252 	EXP 	square2: autoDraw = False
404.3252 	EXP 	ITI: autoDraw = False
404.3252 	EXP 	square2: autoDraw = False
404.3252 	EXP 	Target_practice: text = 'l'
404.3252 	EXP 	Fixation_practice: autoDraw = True
404.5094 	DATA 	Keypress: 4
404.8089 	EXP 	Target_practice: autoDraw = True
404.8256 	EXP 	Fixation_practice: autoDraw = False
404.9090 	EXP 	Target_practice: autoDraw = False
404.9090 	EXP 	ITI_resp_practice: autoDraw = True
405.5095 	EXP 	ITI_resp_practice: autoDraw = False
405.5095 	EXP 	Fixation_practice: autoDraw = False
405.5095 	EXP 	Target_practice: autoDraw = False
405.5095 	EXP 	ITI_resp_practice: autoDraw = False
405.5095 	EXP 	ITI: autoDraw = True
405.5095 	EXP 	square2: autoDraw = True
406.3948 	EXP 	New trial (rep=1, index=0): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 0)])
406.4103 	EXP 	ITI: autoDraw = False
406.4103 	EXP 	square2: autoDraw = False
406.4103 	EXP 	ITI: autoDraw = False
406.4103 	EXP 	square2: autoDraw = False
406.4103 	EXP 	Target_practice: text = 'n'
406.4103 	EXP 	Fixation_practice: autoDraw = True
406.6615 	DATA 	Keypress: 4
406.8940 	EXP 	Target_practice: autoDraw = True
406.9107 	EXP 	Fixation_practice: autoDraw = False
406.9941 	EXP 	Target_practice: autoDraw = False
406.9941 	EXP 	ITI_resp_practice: autoDraw = True
407.5946 	EXP 	ITI_resp_practice: autoDraw = False
407.5946 	EXP 	Fixation_practice: autoDraw = False
407.5946 	EXP 	Target_practice: autoDraw = False
407.5946 	EXP 	ITI_resp_practice: autoDraw = False
407.5946 	EXP 	ITI: autoDraw = True
407.5946 	EXP 	square2: autoDraw = True
408.4800 	EXP 	New trial (rep=1, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 0)])
408.4954 	EXP 	ITI: autoDraw = False
408.4954 	EXP 	square2: autoDraw = False
408.4954 	EXP 	ITI: autoDraw = False
408.4954 	EXP 	square2: autoDraw = False
408.4954 	EXP 	Target_practice: text = 'l'
408.4954 	EXP 	Fixation_practice: autoDraw = True
408.9795 	EXP 	Target_practice: autoDraw = True
408.9962 	EXP 	Fixation_practice: autoDraw = False
409.0796 	EXP 	Target_practice: autoDraw = False
409.0796 	EXP 	ITI_resp_practice: autoDraw = True
409.1337 	DATA 	Keypress: 4
409.1463 	EXP 	Fixation_practice: autoDraw = False
409.1463 	EXP 	Target_practice: autoDraw = False
409.1463 	EXP 	ITI_resp_practice: autoDraw = False
409.1463 	EXP 	ITI: autoDraw = True
409.1463 	EXP 	square2: autoDraw = True
410.1319 	EXP 	New trial (rep=1, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 0)])
410.1472 	EXP 	ITI: autoDraw = False
410.1472 	EXP 	square2: autoDraw = False
410.1472 	EXP 	ITI: autoDraw = False
410.1472 	EXP 	square2: autoDraw = False
410.1472 	EXP 	Target_practice: text = 'l'
410.1472 	EXP 	Fixation_practice: autoDraw = True
410.6309 	EXP 	Target_practice: autoDraw = True
410.6476 	EXP 	Fixation_practice: autoDraw = False
410.7310 	EXP 	Target_practice: autoDraw = False
410.7310 	EXP 	ITI_resp_practice: autoDraw = True
411.3315 	EXP 	ITI_resp_practice: autoDraw = False
411.3315 	EXP 	Fixation_practice: autoDraw = False
411.3315 	EXP 	Target_practice: autoDraw = False
411.3315 	EXP 	ITI_resp_practice: autoDraw = False
411.3315 	EXP 	ITI: autoDraw = True
411.3315 	EXP 	square2: autoDraw = True
412.2170 	EXP 	New trial (rep=2, index=0): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 0)])
412.2323 	EXP 	ITI: autoDraw = False
412.2323 	EXP 	square2: autoDraw = False
412.2323 	EXP 	ITI: autoDraw = False
412.2323 	EXP 	square2: autoDraw = False
412.2323 	EXP 	Target_practice: text = 'n'
412.2323 	EXP 	Fixation_practice: autoDraw = True
412.7160 	EXP 	Target_practice: autoDraw = True
412.7327 	EXP 	Fixation_practice: autoDraw = False
412.8161 	EXP 	Target_practice: autoDraw = False
412.8161 	EXP 	ITI_resp_practice: autoDraw = True
412.9038 	DATA 	Keypress: 4
412.9162 	EXP 	Fixation_practice: autoDraw = False
412.9162 	EXP 	Target_practice: autoDraw = False
412.9162 	EXP 	ITI_resp_practice: autoDraw = False
412.9162 	EXP 	ITI: autoDraw = True
412.9162 	EXP 	square2: autoDraw = True
413.9021 	EXP 	New trial (rep=2, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 0)])
413.9170 	EXP 	ITI: autoDraw = False
413.9170 	EXP 	square2: autoDraw = False
413.9170 	EXP 	ITI: autoDraw = False
413.9170 	EXP 	square2: autoDraw = False
413.9170 	EXP 	Target_practice: text = 'n'
413.9170 	EXP 	Fixation_practice: autoDraw = True
414.4008 	EXP 	Target_practice: autoDraw = True
414.4175 	EXP 	Fixation_practice: autoDraw = False
414.5009 	EXP 	Target_practice: autoDraw = False
414.5009 	EXP 	ITI_resp_practice: autoDraw = True
414.5879 	DATA 	Keypress: 4
414.6010 	EXP 	Fixation_practice: autoDraw = False
414.6010 	EXP 	Target_practice: autoDraw = False
414.6010 	EXP 	ITI_resp_practice: autoDraw = False
414.6010 	EXP 	ITI: autoDraw = True
414.6010 	EXP 	square2: autoDraw = True
415.5861 	EXP 	New trial (rep=2, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 0)])
415.6018 	EXP 	ITI: autoDraw = False
415.6018 	EXP 	square2: autoDraw = False
415.6018 	EXP 	ITI: autoDraw = False
415.6018 	EXP 	square2: autoDraw = False
415.6018 	EXP 	Target_practice: text = 'l'
415.6018 	EXP 	Fixation_practice: autoDraw = True
416.0855 	EXP 	Target_practice: autoDraw = True
416.1022 	EXP 	Fixation_practice: autoDraw = False
416.1856 	EXP 	Target_practice: autoDraw = False
416.1856 	EXP 	ITI_resp_practice: autoDraw = True
416.2730 	DATA 	Keypress: 4
416.2857 	EXP 	Fixation_practice: autoDraw = False
416.2857 	EXP 	Target_practice: autoDraw = False
416.2857 	EXP 	ITI_resp_practice: autoDraw = False
416.2857 	EXP 	ITI: autoDraw = True
416.2857 	EXP 	square2: autoDraw = True
417.2712 	EXP 	New trial (rep=3, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 0)])
417.2866 	EXP 	ITI: autoDraw = False
417.2866 	EXP 	square2: autoDraw = False
417.2866 	EXP 	ITI: autoDraw = False
417.2866 	EXP 	square2: autoDraw = False
417.2866 	EXP 	Target_practice: text = 'l'
417.2866 	EXP 	Fixation_practice: autoDraw = True
417.7703 	EXP 	Target_practice: autoDraw = True
417.7870 	EXP 	Fixation_practice: autoDraw = False
417.8704 	EXP 	Target_practice: autoDraw = False
417.8704 	EXP 	ITI_resp_practice: autoDraw = True
418.4709 	EXP 	ITI_resp_practice: autoDraw = False
418.4709 	EXP 	Fixation_practice: autoDraw = False
418.4709 	EXP 	Target_practice: autoDraw = False
418.4709 	EXP 	ITI_resp_practice: autoDraw = False
418.4709 	EXP 	ITI: autoDraw = True
418.4709 	EXP 	square2: autoDraw = True
419.3564 	EXP 	New trial (rep=3, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 0)])
419.3717 	EXP 	ITI: autoDraw = False
419.3717 	EXP 	square2: autoDraw = False
419.3717 	EXP 	ITI: autoDraw = False
419.3717 	EXP 	square2: autoDraw = False
